seq_index,start_position,end_position
249,37,44
249,63,74
249,81,88
303,37,44
303,63,74
303,81,88
2045,54,61
2045,80,91
2045,98,105
1742,16,23
1742,42,53
1742,60,67
287,37,44
287,63,74
287,81,88
1242,37,44
1242,63,74
1242,81,88
1034,38,45
1034,64,75
1034,82,89
477,37,44
477,63,74
477,81,88
310,37,44
310,63,74
310,81,88
633,35,42
633,61,72
633,79,86
43,16,23
43,42,53
43,60,67
374,1,8
374,27,38
374,45,52
2094,37,44
2094,63,74
2094,81,88
1741,37,44
1741,63,74
1741,81,88
844,38,45
844,64,75
844,82,89
570,37,44
570,63,74
570,81,88
7,37,44
7,63,74
7,81,88
