seq_index,start_position,end_position
1952,38,45
1952,64,75
1952,95,106
1661,38,45
1661,64,75
1661,95,106
58,38,45
58,64,75
58,95,106
365,38,45
365,64,75
365,95,106
3569,38,45
3569,64,75
3569,95,106
151,38,45
151,64,75
151,95,106
249,37,44
249,63,74
249,94,105
1921,38,45
1921,64,75
1921,95,106
586,38,45
586,64,75
586,95,106
17,38,45
17,64,75
17,95,106
303,37,44
303,63,74
303,94,105
303,38,45
303,64,75
303,95,106
211,38,45
211,64,75
211,95,106
1934,38,45
1934,64,75
1934,95,106
1200,38,45
1200,64,75
1200,95,106
1907,38,45
1907,64,75
1907,95,106
1864,38,45
1864,64,75
1864,95,106
178,38,45
178,64,75
178,95,106
2066,38,45
2066,64,75
2066,95,106
2086,38,45
2086,64,75
2086,95,106
607,38,45
607,64,75
607,95,106
2298,38,45
2298,64,75
2298,95,106
407,38,45
407,64,75
407,95,106
595,38,45
595,64,75
595,95,106
320,38,45
320,64,75
320,95,106
86,35,42
86,61,72
86,92,103
86,38,45
86,64,75
86,95,106
588,38,45
588,64,75
588,95,106
1838,38,45
1838,64,75
1838,95,106
219,38,45
219,64,75
219,95,106
2210,16,23
2210,42,53
2210,73,84
237,38,45
237,64,75
237,95,106
1874,38,45
1874,64,75
1874,95,106
521,38,45
521,64,75
521,95,106
1780,38,45
1780,64,75
1780,95,106
145,38,45
145,64,75
145,95,106
551,38,45
551,64,75
551,95,106
1544,38,45
1544,64,75
1544,95,106
1950,38,45
1950,64,75
1950,95,106
477,37,44
477,63,74
477,94,105
26,38,45
26,64,75
26,95,106
674,38,45
674,64,75
674,95,106
1109,38,45
1109,64,75
1109,95,106
310,37,44
310,63,74
310,94,105
633,38,45
633,64,75
633,95,106
261,37,44
261,63,74
261,94,105
261,38,45
261,64,75
261,95,106
1132,38,45
1132,64,75
1132,95,106
599,38,45
599,64,75
599,95,106
1313,17,24
1313,43,54
1313,74,85
2058,38,45
2058,64,75
2058,95,106
22,38,45
22,64,75
22,95,106
3372,16,23
3372,42,53
3372,73,84
253,38,45
253,64,75
253,95,106
589,38,45
589,64,75
589,95,106
35,38,45
35,64,75
35,95,106
158,38,45
158,64,75
158,95,106
2011,38,45
2011,64,75
2011,95,106
1828,38,45
1828,64,75
1828,95,106
519,16,23
519,42,53
519,73,84
2195,38,45
2195,64,75
2195,95,106
2433,17,24
2433,43,54
2433,74,85
494,38,45
494,64,75
494,95,106
1794,38,45
1794,64,75
1794,95,106
829,38,45
829,64,75
829,95,106
1820,38,45
1820,64,75
1820,95,106
802,38,45
802,64,75
802,95,106
541,38,45
541,64,75
541,95,106
624,38,45
624,64,75
624,95,106
844,38,45
844,64,75
844,95,106
766,38,45
766,64,75
766,95,106
1673,17,24
1673,43,54
1673,74,85
362,38,45
362,64,75
362,95,106
621,38,45
621,64,75
621,95,106
1935,17,24
1935,43,54
1935,74,85
5,38,45
5,64,75
5,95,106
440,38,45
440,64,75
440,95,106
322,38,45
322,64,75
322,95,106
98,38,45
98,64,75
98,95,106
3004,38,45
3004,64,75
3004,95,106
509,38,45
509,64,75
509,95,106
1808,38,45
1808,64,75
1808,95,106
209,38,45
209,64,75
209,95,106
865,38,45
865,64,75
865,95,106
139,38,45
139,64,75
139,95,106
451,38,45
451,64,75
451,95,106
69,38,45
69,64,75
69,95,106
349,38,45
349,64,75
349,95,106
220,17,24
220,43,54
220,74,85
978,38,45
978,64,75
978,95,106
