seq_index,start_position,end_position
524,40,49
524,54,61
550,41,50
550,55,62
2565,40,49
2565,54,61
2988,59,68
2988,73,80
2187,51,60
2187,65,72
3482,29,38
3482,43,50
484,51,60
484,65,72
1677,43,52
1677,57,64
1971,30,39
1971,44,51
1971,40,49
1971,54,61
884,41,50
884,55,62
3032,40,49
3032,54,61
142,51,60
142,65,72
2540,51,60
2540,65,72
3567,62,71
3567,76,83
1397,69,78
1397,83,90
1871,40,49
1871,54,61
1766,40,49
1766,54,61
1537,59,68
1537,73,80
196,51,60
196,65,72
195,16,25
195,30,37
1150,51,60
1150,65,72
2357,40,49
2357,54,61
2812,40,49
2812,54,61
1255,29,38
1255,43,50
395,51,60
395,65,72
1171,51,60
1171,65,72
625,40,49
625,54,61
3392,62,71
3392,76,83
478,51,60
478,65,72
1428,51,60
1428,65,72
169,51,60
169,65,72
1393,51,60
1393,65,72
3025,87,96
3025,101,108
977,51,60
977,65,72
3451,64,73
3451,78,85
1780,20,29
1780,34,41
1765,28,37
1765,42,49
135,51,60
135,65,72
1870,60,69
1870,74,81
1917,51,60
1917,65,72
225,51,60
225,65,72
1481,7,16
1481,21,28
1513,40,49
1513,54,61
1753,51,60
1753,65,72
1996,51,60
1996,65,72
87,51,60
87,65,72
2927,51,60
2927,65,72
1352,40,49
1352,54,61
1889,6,15
1889,20,27
2196,67,76
2196,81,88
173,51,60
173,65,72
1388,31,40
1388,45,52
1512,41,50
1512,55,62
2819,78,87
2819,92,99
1832,51,60
1832,65,72
727,40,49
727,54,61
1836,51,60
1836,65,72
745,30,39
745,44,51
1972,9,18
1972,23,30
1972,19,28
1972,33,40
177,51,60
177,65,72
3026,70,79
3026,84,91
114,51,60
114,65,72
3214,30,39
3214,44,51
1087,21,30
1087,35,42
338,51,60
338,65,72
1593,40,49
1593,54,61
335,51,60
335,65,72
3001,51,60
3001,65,72
1892,87,96
1892,101,108
1256,51,60
1256,65,72
32,51,60
32,65,72
1311,51,60
1311,65,72
746,51,60
746,65,72
2395,51,60
2395,65,72
2935,51,60
2935,65,72
340,51,60
340,65,72
2442,89,98
2442,103,110
2430,13,22
2430,27,34
2901,30,39
2901,44,51
2587,40,49
2587,54,61
1893,41,50
1893,55,62
1667,40,49
1667,54,61
958,60,69
958,74,81
1539,14,23
1539,28,35
1048,40,49
1048,54,61
1891,12,21
1891,26,33
3130,30,39
3130,44,51
416,88,97
416,102,109
1618,41,50
1618,55,62
2848,64,73
2848,78,85
2008,21,30
2008,35,42
3465,12,21
3465,26,33
826,51,60
826,65,72
2558,40,49
2558,54,61
3391,42,51
3391,56,63
3491,5,14
3491,19,26
866,73,82
866,87,94
1019,51,60
1019,65,72
1909,70,79
1909,84,91
218,51,60
218,65,72
3444,20,29
3444,34,41
3198,82,91
3198,96,103
3585,83,92
3585,97,104
1657,83,92
1657,97,104
2546,41,50
2546,55,62
3435,51,60
3435,65,72
651,51,60
651,65,72
3286,41,50
3286,55,62
3402,40,49
3402,54,61
1398,73,82
1398,87,94
1142,21,30
1142,35,42
1560,41,50
1560,55,62
1607,41,50
1607,55,62
