seq_index,start_position,end_position
2359,51,60
2359,78,85
2988,59,68
2988,86,93
2782,27,36
2782,54,61
1341,2,11
1341,29,36
1341,27,36
1341,54,61
1921,5,14
1921,32,39
1905,7,16
1905,34,41
3057,74,83
3057,101,108
884,41,50
884,68,75
1848,51,60
1848,78,85
907,28,37
907,55,62
1713,51,60
1713,78,85
1563,27,36
1563,54,61
2640,51,60
2640,78,85
663,8,17
663,35,42
277,0,9
277,27,34
1413,51,60
1413,78,85
1616,51,60
1616,78,85
3451,51,60
3451,78,85
2610,27,36
2610,54,61
1504,51,60
1504,78,85
1034,5,14
1034,32,39
1753,37,46
1753,64,71
1753,38,47
1753,65,72
1644,28,37
1644,55,62
1996,27,36
1996,54,61
1996,51,60
1996,78,85
19,1,10
19,28,35
2002,51,60
2002,78,85
2196,27,36
2196,54,61
984,44,53
984,71,78
1586,27,36
1586,54,61
1832,38,47
1832,65,72
2673,27,36
2673,54,61
2176,37,46
2176,64,71
1892,73,82
1892,100,107
1256,4,13
1256,31,38
1195,51,60
1195,78,85
3263,77,86
3263,104,111
1942,51,60
1942,78,85
622,27,36
622,54,61
340,38,47
340,65,72
1933,11,20
1933,38,45
2021,51,60
2021,78,85
2141,29,38
2141,56,63
2587,51,60
2587,78,85
1893,27,36
1893,54,61
2612,7,16
2612,34,41
479,28,37
479,55,62
1970,60,69
1970,87,94
791,28,37
791,55,62
2215,27,36
2215,54,61
2667,71,80
2667,98,105
3099,27,36
3099,54,61
2367,72,81
2367,99,106
1944,35,44
1944,62,69
1608,72,81
1608,99,106
3450,33,42
3450,60,67
798,28,37
798,55,62
2848,51,60
2848,78,85
955,3,12
955,30,37
1328,51,60
1328,78,85
2106,27,36
2106,54,61
621,5,14
621,32,39
711,27,36
711,54,61
3135,51,60
3135,78,85
2524,70,79
2524,97,104
948,51,60
948,78,85
3389,27,36
3389,54,61
3580,27,36
3580,54,61
2973,69,78
2973,96,103
945,51,60
945,78,85
988,27,36
988,54,61
3286,27,36
3286,54,61
