seq_index,start_position,end_position
1369,51,60
1369,86,93
524,26,35
524,61,68
636,19,28
636,54,61
2988,51,60
2988,86,93
1915,28,37
1915,63,70
2203,51,60
2203,86,93
1971,40,49
1971,75,82
1273,19,28
1273,54,61
2064,64,73
2064,99,106
2109,20,29
2109,55,62
142,20,29
142,55,62
3171,67,76
3171,102,109
2656,60,69
2656,95,102
598,19,28
598,54,61
3462,51,60
3462,86,93
1613,20,29
1613,55,62
2640,51,60
2640,86,93
491,19,28
491,54,61
2631,51,60
2631,86,93
554,51,60
554,86,93
1139,33,42
1139,68,75
977,51,60
977,86,93
3334,5,14
3334,40,47
927,26,35
927,61,68
1996,61,70
1996,96,103
3490,20,29
3490,55,62
2286,64,73
2286,99,106
2927,51,60
2927,86,93
1388,31,40
1388,66,73
376,26,35
376,61,68
1832,38,47
1832,73,80
1972,19,28
1972,54,61
3026,20,29
3026,55,62
2176,5,14
2176,40,47
3206,19,28
3206,54,61
3250,34,43
3250,69,76
2765,38,47
2765,73,80
2765,51,60
2765,86,93
1884,3,12
1884,38,45
2119,51,60
2119,86,93
2395,63,72
2395,98,105
2494,51,60
2494,86,93
2021,51,60
2021,86,93
1893,27,36
1893,62,69
847,35,44
847,70,77
2094,19,28
2094,54,61
2431,38,47
2431,73,80
2332,51,60
2332,86,93
1076,68,77
1076,103,110
2457,51,60
2457,86,93
2688,37,46
2688,72,79
955,32,41
955,67,74
1802,51,60
1802,86,93
2362,31,40
2362,66,73
2362,32,41
2362,67,74
175,51,60
175,86,93
3135,43,52
3135,78,85
3491,5,14
3491,40,47
3491,51,60
3491,86,93
1588,51,60
1588,86,93
3017,51,60
3017,86,93
2059,19,28
2059,54,61
866,51,60
866,86,93
1909,51,60
1909,86,93
3444,20,29
3444,55,62
1529,51,60
1529,86,93
3198,61,70
3198,96,103
3198,62,71
3198,97,104
2604,51,60
2604,86,93
1779,51,60
1779,86,93
3286,27,36
3286,62,69
3286,32,41
3286,67,74
2035,51,60
2035,86,93
