seq_index,start_position,end_position
3219,41,50
3219,54,61
550,41,50
550,54,61
2500,42,51
2500,55,62
2782,41,50
2782,54,61
2335,51,60
2335,64,71
2953,77,86
2953,90,97
3088,89,98
3088,102,109
1971,63,72
1971,76,83
1971,72,81
1971,85,92
884,41,50
884,54,61
1018,51,60
1018,64,71
2656,51,60
2656,64,71
3567,62,71
3567,75,82
880,17,26
880,30,37
3127,41,50
3127,54,61
2455,70,79
2455,83,90
3120,41,50
3120,54,61
196,71,80
196,84,91
195,16,25
195,29,36
3306,51,60
3306,64,71
1563,42,51
1563,55,62
1255,41,50
1255,54,61
2292,21,30
2292,34,41
59,42,51
59,55,62
3459,21,30
3459,34,41
3392,62,71
3392,75,82
811,51,60
811,64,71
3025,41,50
3025,54,61
708,30,39
708,43,50
2637,51,60
2637,64,71
1596,6,15
1596,19,26
1622,42,51
1622,55,62
1621,7,16
1621,20,27
1728,42,51
1728,55,62
2228,51,60
2228,64,71
3299,41,50
3299,54,61
1648,10,19
1648,23,30
1733,6,15
1733,19,26
1753,51,60
1753,64,71
1929,33,42
1929,46,53
1644,5,14
1644,18,25
720,42,51
720,55,62
408,17,26
408,30,37
87,51,60
87,64,71
984,7,16
984,20,27
1512,41,50
1512,54,61
1270,51,60
1270,64,71
2819,69,78
2819,82,89
1836,51,60
1836,64,71
2983,42,51
2983,55,62
1972,42,51
1972,55,62
1972,51,60
1972,64,71
1982,91,100
1982,104,111
1009,42,51
1009,55,62
1502,77,86
1502,90,97
3214,30,39
3214,43,50
2176,51,60
2176,64,71
1360,51,60
1360,64,71
665,42,51
665,55,62
335,51,60
335,64,71
1892,87,96
1892,100,107
1256,63,72
1256,76,83
2765,12,21
2765,25,32
3416,42,51
3416,55,62
2935,51,60
2935,64,71
1363,80,89
1363,93,100
1893,41,50
1893,54,61
1557,42,51
1557,55,62
1501,51,60
1501,64,71
680,42,51
680,55,62
1585,42,51
1585,55,62
3130,41,50
3130,54,61
3216,51,60
3216,64,71
1618,41,50
1618,54,61
1589,51,60
1589,64,71
207,17,26
207,30,37
1249,41,50
1249,54,61
1631,41,50
1631,54,61
798,42,51
798,55,62
1640,83,92
1640,96,103
2008,21,30
2008,34,41
1789,51,60
1789,64,71
3391,42,51
3391,55,62
2330,31,40
2330,44,51
3135,65,74
3135,78,85
104,51,60
104,64,71
866,73,82
866,86,93
1909,41,50
1909,54,61
3444,20,29
3444,33,40
1488,51,60
1488,64,71
3198,51,60
3198,64,71
1657,41,50
1657,54,61
967,51,60
967,64,71
2546,41,50
2546,54,61
3286,41,50
3286,54,61
3276,63,72
3276,76,83
1560,41,50
1560,54,61
1607,41,50
1607,54,61
1607,68,77
1607,81,88
1114,51,60
1114,64,71
