seq_index,start_position,end_position
550,41,50
550,94,101
2187,51,60
2187,104,111
3627,7,16
3627,60,67
1915,10,19
1915,63,70
2786,18,27
2786,71,78
3007,1,10
3007,54,61
2923,51,60
2923,104,111
2656,11,20
2656,64,71
2949,16,25
2949,69,76
2555,1,10
2555,54,61
3567,32,41
3567,85,92
3127,1,10
3127,54,61
1245,51,60
1245,104,111
1769,13,22
1769,66,73
3437,31,40
3437,84,91
1563,27,36
1563,80,87
1599,51,60
1599,104,111
3169,51,60
3169,104,111
2582,22,31
2582,75,82
3498,51,60
3498,104,111
1320,1,10
1320,54,61
3248,51,60
3248,104,111
2101,29,38
2101,82,89
1996,12,21
1996,65,72
19,1,10
19,54,61
890,51,60
890,104,111
2115,1,10
2115,54,61
1152,51,60
1152,104,111
2602,51,60
2602,104,111
2079,51,60
2079,104,111
1972,42,51
1972,95,102
1007,1,10
1007,54,61
1982,51,60
1982,104,111
1721,2,11
1721,55,62
2173,1,10
2173,54,61
1701,43,52
1701,96,103
2937,51,60
2937,104,111
996,24,33
996,77,84
996,39,48
996,92,99
2765,51,60
2765,104,111
1060,51,60
1060,104,111
2515,10,19
2515,63,70
1498,51,60
1498,104,111
3230,42,51
3230,95,102
997,51,60
997,104,111
1363,51,60
1363,104,111
3072,28,37
3072,81,88
2309,1,10
2309,54,61
721,51,60
721,104,111
669,9,18
669,62,69
1511,51,60
1511,104,111
70,8,17
70,61,68
1574,1,10
1574,54,61
564,2,11
564,55,62
2936,18,27
2936,71,78
572,1,10
572,54,61
1307,1,10
1307,54,61
2459,19,28
2459,72,79
2004,2,11
2004,55,62
3135,51,60
3135,104,111
2845,51,60
2845,104,111
1909,34,43
1909,87,94
1499,1,10
1499,54,61
848,2,11
848,55,62
2451,1,10
2451,54,61
1788,14,23
1788,67,74
3402,51,60
3402,104,111
