seq_index,start_position,end_position
3219,16,25
3219,72,79
2731,16,25
2731,72,79
3363,34,43
3363,90,97
2292,21,30
2292,77,84
2323,29,38
2323,85,92
478,23,32
478,79,86
1960,38,47
1960,94,101
2659,19,28
2659,75,82
3299,41,50
3299,97,104
1996,27,36
1996,83,90
1721,21,30
1721,77,84
3001,9,18
3001,65,72
2587,40,49
2587,96,103
1893,5,14
1893,61,68
1557,42,51
1557,98,105
2776,5,14
2776,61,68
2332,30,39
2332,86,93
2457,42,51
2457,98,105
3188,6,15
3188,62,69
3496,26,35
3496,82,89
1411,15,24
1411,71,78
1657,41,50
1657,97,104
3580,13,22
3580,69,76
951,31,40
951,87,94
567,11,20
567,67,74
2273,25,34
2273,81,88
2138,25,34
2138,81,88
3499,10,19
3499,66,73
950,18,27
950,74,81
