seq_index,start_position,end_position
1369,32,41
1369,87,94
3157,12,21
3157,67,74
2731,16,25
2731,71,78
1971,30,39
1971,85,92
142,10,19
142,65,72
1119,25,34
1119,80,87
2555,5,14
2555,60,67
3567,32,41
3567,87,94
1537,7,16
1537,62,69
1617,0,9
1617,55,62
2323,29,38
2323,84,91
2883,28,37
2883,83,90
2582,20,29
2582,75,82
705,0,9
705,55,62
1622,42,51
1622,97,104
1621,7,16
1621,62,69
2659,19,28
2659,74,81
927,26,35
927,81,88
2196,27,36
2196,82,89
984,17,26
984,72,79
1961,43,52
1961,98,105
242,0,9
242,55,62
1972,9,18
1972,64,71
1007,1,10
1007,56,63
1721,21,30
1721,76,83
2131,5,14
2131,60,67
2176,5,14
2176,60,67
2522,29,38
2522,84,91
2097,17,26
2097,72,79
1783,7,16
1783,62,69
2141,1,10
2141,56,63
1557,42,51
1557,97,104
1725,26,35
1725,81,88
646,0,9
646,55,62
2776,5,14
2776,60,67
2776,6,15
2776,61,68
740,0,9
740,55,62
2672,26,35
2672,81,88
965,25,34
965,80,87
798,0,9
798,55,62
955,32,41
955,87,94
1909,20,29
1909,75,82
3496,26,35
3496,81,88
2835,15,24
2835,70,77
255,28,37
255,83,90
988,27,36
988,82,89
2143,7,16
2143,62,69
3499,37,46
3499,92,99
