seq_index,start_position,end_position
3219,70,79
3219,90,97
3318,51,60
3318,71,78
2335,44,53
2335,64,71
2731,51,60
2731,71,78
3363,34,43
3363,54,61
157,51,60
157,71,78
1677,34,43
1677,54,61
2786,51,60
2786,71,78
142,51,60
142,71,78
2656,75,84
2656,95,102
1769,34,43
1769,54,61
2357,40,49
2357,60,67
2154,51,60
2154,71,78
1475,51,60
1475,71,78
2292,51,60
2292,71,78
1899,79,88
1899,99,106
3459,51,60
3459,71,78
1122,34,43
1122,54,61
2538,51,60
2538,71,78
3009,82,91
3009,102,109
2815,20,29
2815,40,47
977,81,90
977,101,108
2659,19,28
2659,39,46
1462,51,60
1462,71,78
1481,67,76
1481,87,94
1439,70,79
1439,90,97
2196,51,60
2196,71,78
984,51,60
984,71,78
1161,69,78
1161,89,96
727,51,60
727,71,78
498,35,44
498,55,62
2497,35,44
2497,55,62
2820,34,43
2820,54,61
3423,51,60
3423,71,78
1456,51,60
1456,71,78
1476,13,22
1476,33,40
2937,84,93
2937,104,111
1213,51,60
1213,71,78
3250,51,60
3250,71,78
3001,9,18
3001,29,36
2765,70,79
2765,90,97
1533,21,30
1533,41,48
3579,35,44
3579,55,62
2439,10,19
2439,30,37
2141,36,45
2141,56,63
1893,41,50
1893,61,68
2048,34,43
2048,54,61
680,13,22
680,33,40
1463,64,73
1463,84,91
2171,73,82
2171,93,100
1364,34,43
1364,54,61
1212,34,43
1212,54,61
2688,24,33
2688,44,51
2643,51,60
2643,71,78
2936,51,60
2936,71,78
1802,83,92
1802,103,110
2905,52,61
2905,72,79
230,51,60
230,71,78
1673,13,22
1673,33,40
2625,34,43
2625,54,61
2330,51,60
2330,71,78
2191,70,79
2191,90,97
1555,51,60
1555,71,78
3491,63,72
3491,83,90
1909,34,43
1909,54,61
848,40,49
848,60,67
125,51,60
125,71,78
1411,51,60
1411,71,78
3073,51,60
3073,71,78
2138,61,70
2138,81,88
1532,34,43
1532,54,61
1560,51,60
1560,71,78
1826,6,15
1826,26,33
