seq_index,start_position,end_position
184,51,60
184,95,102
550,41,50
550,85,92
636,51,60
636,95,102
3627,38,47
3627,82,89
2109,51,60
2109,95,102
3007,51,60
3007,95,102
2050,10,19
2050,54,61
2894,38,47
2894,82,89
2760,51,60
2760,95,102
507,51,60
507,95,102
2656,51,60
2656,95,102
3567,32,41
3567,76,83
1397,35,44
1397,79,86
2128,51,60
2128,95,102
880,17,26
880,61,68
1766,22,31
1766,66,73
2631,42,51
2631,86,93
3392,32,41
3392,76,83
2010,51,60
2010,95,102
2582,22,31
2582,66,73
1765,10,19
1765,54,61
2740,10,19
2740,54,61
1728,11,20
1728,55,62
1917,18,27
1917,62,69
927,26,35
927,70,77
870,17,26
870,61,68
2125,51,60
2125,95,102
1753,20,29
1753,64,71
3538,10,19
3538,54,61
2196,27,36
2196,71,78
1961,51,60
1961,95,102
1972,51,60
1972,95,102
1982,11,20
1982,55,62
2497,10,19
2497,54,61
2820,51,60
2820,95,102
1969,51,60
1969,95,102
1459,17,26
1459,61,68
269,51,60
269,95,102
676,11,20
676,55,62
1783,51,60
1783,95,102
3230,51,60
3230,95,102
2763,10,19
2763,54,61
3249,31,40
3249,75,82
2439,10,19
2439,54,61
2419,10,19
2419,54,61
1501,51,60
1501,95,102
3427,51,60
3427,95,102
2215,51,60
2215,95,102
1048,10,19
1048,54,61
1585,11,20
1585,55,62
3582,10,19
3582,54,61
2576,51,60
2576,95,102
965,25,34
965,69,76
2657,51,60
2657,95,102
1640,51,60
1640,95,102
2457,42,51
2457,86,93
2362,51,60
2362,95,102
2993,11,20
2993,55,62
2558,10,19
2558,54,61
3391,12,21
3391,56,63
2407,10,19
2407,54,61
711,51,60
711,95,102
3135,51,60
3135,95,102
1989,25,34
1989,69,76
1272,43,52
1272,87,94
945,34,43
945,78,85
988,10,19
988,54,61
567,11,20
567,55,62
441,51,60
441,95,102
1142,51,60
1142,95,102
2624,25,34
2624,69,76
