seq_index,start_position,end_position
3219,33,42
3219,72,79
3219,51,60
3219,90,97
1822,26,35
1822,65,72
550,41,50
550,80,87
3257,16,25
3257,55,62
2953,51,60
2953,90,97
3363,51,60
3363,90,97
1971,63,72
1971,102,109
2064,51,60
2064,90,97
2064,64,73
2064,103,110
884,16,25
884,55,62
2206,51,60
2206,90,97
2379,15,24
2379,54,61
3015,51,60
3015,90,97
2934,16,25
2934,55,62
2292,32,41
2292,71,78
2292,51,60
2292,90,97
2323,51,60
2323,90,97
2538,32,41
2538,71,78
811,51,60
811,90,97
3025,51,60
3025,90,97
1960,38,47
1960,77,84
3420,51,60
3420,90,97
2037,15,24
2037,54,61
2200,28,37
2200,67,74
3248,42,51
3248,81,88
1379,63,72
1379,102,109
1439,51,60
1439,90,97
2125,61,70
2125,100,107
1753,61,70
1753,100,107
1644,15,24
1644,54,61
1996,27,36
1996,66,73
495,15,24
495,54,61
1693,30,39
1693,69,76
2660,51,60
2660,90,97
1832,26,35
1832,65,72
1836,31,40
1836,70,77
745,51,60
745,90,97
1972,42,51
1972,81,88
665,51,60
665,90,97
2765,51,60
2765,90,97
676,51,60
676,90,97
2161,64,73
2161,103,110
1570,51,60
1570,90,97
2141,1,10
2141,40,47
942,1,10
942,40,47
2047,51,60
2047,90,97
2587,40,49
2587,79,86
2891,24,33
2891,63,70
3427,51,60
3427,90,97
1420,51,60
1420,90,97
3347,51,60
3347,90,97
2751,51,60
2751,90,97
752,51,60
752,90,97
2939,51,60
2939,90,97
3130,51,60
3130,90,97
207,17,26
207,56,63
1631,15,24
1631,54,61
1574,1,10
1574,40,47
572,15,24
572,54,61
1307,15,24
1307,54,61
1690,51,60
1690,90,97
623,16,25
623,55,62
2993,51,60
2993,90,97
2709,16,25
2709,55,62
1328,15,24
1328,54,61
3135,65,74
3135,104,111
2191,51,60
2191,90,97
3491,15,24
3491,54,61
3491,63,72
3491,102,109
420,51,60
420,90,97
2967,51,60
2967,90,97
1529,51,60
1529,90,97
1499,51,60
1499,90,97
3348,2,11
3348,41,48
2741,61,70
2741,100,107
2877,52,61
2877,91,98
82,15,24
82,54,61
3580,39,48
3580,78,85
2984,15,24
2984,54,61
2138,42,51
2138,81,88
2285,16,25
2285,55,62
1398,15,24
1398,54,61
3276,63,72
3276,102,109
