seq_index,start_position,end_position
3257,30,39
3257,81,88
3257,51,60
3257,102,109
2187,51,60
2187,102,109
2340,37,46
2340,88,95
3627,31,40
3627,82,89
3627,38,47
3627,89,96
1137,4,13
1137,55,62
3088,51,60
3088,102,109
936,51,60
936,102,109
1671,51,60
1671,102,109
1971,3,12
1971,54,61
1971,51,60
1971,102,109
884,16,25
884,67,74
1848,16,25
1848,67,74
142,10,19
142,61,68
142,20,29
142,71,78
2923,22,31
2923,73,80
1343,51,60
1343,102,109
455,3,12
455,54,61
701,51,60
701,102,109
3191,3,12
3191,54,61
1245,51,60
1245,102,109
1722,29,38
1722,80,87
3306,13,22
3306,64,71
3437,51,60
3437,102,109
1563,3,12
1563,54,61
630,51,60
630,102,109
2757,3,12
2757,54,61
277,42,51
277,93,100
3009,51,60
3009,102,109
1960,38,47
1960,89,96
977,51,60
977,102,109
1251,51,60
1251,102,109
889,4,13
889,55,62
3492,51,60
3492,102,109
1728,42,51
1728,93,100
3248,42,51
3248,93,100
1333,51,60
1333,102,109
1379,51,60
1379,102,109
2961,3,12
2961,54,61
2183,51,60
2183,102,109
107,4,13
107,55,62
1996,27,36
1996,78,85
2530,51,60
2530,102,109
280,42,51
280,93,100
2196,3,12
2196,54,61
2079,51,60
2079,102,109
3400,31,40
3400,82,89
2105,30,39
2105,81,88
1972,30,39
1972,81,88
3489,48,57
3489,99,106
2493,51,60
2493,102,109
1721,51,60
1721,102,109
3255,29,38
3255,80,87
1091,4,13
1091,55,62
2100,3,12
2100,54,61
665,3,12
665,54,61
2165,51,60
2165,102,109
996,39,48
996,90,97
1129,51,60
1129,102,109
136,51,60
136,102,109
0,4,13
0,55,62
2097,3,12
2097,54,61
1256,4,13
1256,55,62
529,3,12
529,54,61
622,4,13
622,55,62
462,4,13
462,55,62
2543,4,13
2543,55,62
3207,12,21
3207,63,70
3060,51,60
3060,102,109
946,16,25
946,67,74
2916,4,13
2916,55,62
416,51,60
416,102,109
1589,3,12
1589,54,61
2580,51,60
2580,102,109
1802,51,60
1802,102,109
2709,3,12
2709,54,61
2558,40,49
2558,91,98
3491,51,60
3491,102,109
2971,51,60
2971,102,109
2679,51,60
2679,102,109
2880,25,34
2880,76,83
2967,39,48
2967,90,97
3496,51,60
3496,102,109
1601,3,12
1601,54,61
82,15,24
82,66,73
3580,27,36
3580,78,85
945,27,36
945,78,85
2401,31,40
2401,82,89
3276,51,60
3276,102,109
224,51,60
224,102,109
1142,4,13
1142,55,62
950,51,60
950,102,109
886,5,14
886,56,63
886,51,60
886,102,109
