seq_index,start_position,end_position
1369,32,41
1369,86,93
3007,1,10
3007,55,62
3127,41,50
3127,95,102
1871,31,40
1871,85,92
2455,6,15
2455,60,67
1045,0,9
1045,54,61
1039,0,9
1039,54,61
1617,0,9
1617,54,61
1475,14,23
1475,68,75
2883,28,37
2883,82,89
3589,0,9
3589,54,61
705,0,9
705,54,61
2037,15,24
2037,69,76
1344,0,9
1344,54,61
2228,10,19
2228,64,71
1996,12,21
1996,66,73
19,1,10
19,55,62
2196,27,36
2196,81,88
984,17,26
984,71,78
3282,46,55
3282,100,107
1836,16,25
1836,70,77
1007,1,10
1007,55,62
2591,28,37
2591,82,89
2176,5,14
2176,59,66
2522,29,38
2522,83,90
2765,12,21
2765,66,73
265,8,17
265,62,69
2180,0,9
2180,54,61
646,0,9
646,54,61
2776,6,15
2776,60,67
740,0,9
740,54,61
1891,18,27
1891,72,79
1574,1,10
1574,55,62
798,0,9
798,54,61
955,13,22
955,67,74
572,1,10
572,55,62
3188,8,17
3188,62,69
1909,0,9
1909,54,61
1909,20,29
1909,74,81
3348,8,17
3348,62,69
2143,7,16
2143,61,68
2036,21,30
2036,75,82
