seq_index,start_position,end_position
637,26,35
637,35,42
76,5,14
76,14,21
115,27,36
115,36,43
1635,51,60
1635,60,67
3627,51,60
3627,60,67
3627,80,89
3627,89,96
936,93,102
936,102,109
17,26,35
17,35,42
211,26,35
211,35,42
1312,51,60
1312,60,67
1312,65,74
1312,74,81
142,51,60
142,60,67
507,91,100
507,100,107
2356,8,17
2356,17,24
990,26,35
990,35,42
2555,51,60
2555,60,67
2455,51,60
2455,60,67
648,51,60
648,60,67
573,51,60
573,60,67
1451,51,60
1451,60,67
2222,51,60
2222,60,67
3437,26,35
3437,35,42
2357,51,60
2357,60,67
923,51,60
923,60,67
3608,77,86
3608,86,93
2154,78,87
2154,87,94
580,51,60
580,60,67
2239,2,11
2239,11,18
2292,31,40
2292,40,47
2292,68,77
2292,77,84
428,51,60
428,60,67
424,51,60
424,60,67
1594,21,30
1594,30,37
2323,67,76
2323,76,83
3459,21,30
3459,30,37
2376,10,19
2376,19,26
939,25,34
939,34,41
516,51,60
516,60,67
65,45,54
65,54,61
277,18,27
277,27,34
1346,51,60
1346,60,67
1413,69,78
1413,78,85
1393,51,60
1393,60,67
1283,51,60
1283,60,67
3451,64,73
3451,73,80
2465,26,35
2465,35,42
2637,51,60
2637,60,67
1596,6,15
1596,15,22
145,26,35
145,35,42
3248,85,94
3248,94,101
2793,51,60
2793,60,67
16,51,60
16,60,67
1644,5,14
1644,14,21
1996,74,83
1996,83,90
758,31,40
758,40,47
3478,51,60
3478,60,67
1595,51,60
1595,60,67
1315,89,98
1315,98,105
1836,61,70
1836,70,77
1395,51,60
1395,60,67
3026,20,29
3026,29,36
498,51,60
498,60,67
2284,27,36
2284,36,43
2131,51,60
2131,60,67
2176,51,60
2176,60,67
529,3,12
529,12,19
3486,51,60
3486,60,67
2442,89,98
2442,98,105
519,5,14
519,14,21
2021,69,78
2021,78,85
2488,26,35
2488,35,42
1056,51,60
1056,60,67
2734,26,35
2734,35,42
3324,51,60
3324,60,67
1725,72,81
1725,81,88
2776,6,15
2776,15,22
2776,51,60
2776,60,67
2230,20,29
2230,29,36
31,51,60
31,60,67
1850,26,35
1850,35,42
2667,51,60
2667,60,67
2667,71,80
2667,80,87
1891,12,21
1891,21,28
2,26,35
2,35,42
2391,92,101
2391,101,108
656,30,39
656,39,46
1589,51,60
1589,60,67
3450,51,60
3450,60,67
3465,12,21
3465,21,28
113,51,60
113,60,67
2106,78,87
2106,87,94
2625,34,43
2625,43,50
2330,51,60
2330,60,67
3491,74,83
3491,83,90
12,51,60
12,60,67
848,51,60
848,60,67
1772,51,60
1772,60,67
2835,15,24
2835,24,31
1199,51,60
1199,60,67
131,51,60
131,60,67
1225,51,60
1225,60,67
1142,4,13
1142,13,20
