seq_index,start_position,end_position
3257,16,25
3257,33,40
2585,86,95
2585,103,110
3509,51,60
3509,68,75
2340,37,46
2340,54,61
884,51,60
884,68,75
3007,1,10
3007,18,25
1848,61,70
1848,78,85
1934,21,30
1934,38,45
1312,51,60
1312,68,75
2977,19,28
2977,36,43
1766,7,16
1766,24,31
1766,21,30
1766,38,45
3518,79,88
3518,96,103
3120,26,35
3120,43,50
195,16,25
195,33,40
2951,72,81
2951,89,96
1045,0,9
1045,17,24
1563,27,36
1563,44,51
1475,51,60
1475,68,75
59,38,47
59,55,62
2323,67,76
2323,84,91
2914,39,48
2914,56,63
478,62,71
478,79,86
2987,24,33
2987,41,48
2987,37,46
2987,54,61
1139,51,60
1139,68,75
2800,28,37
2800,45,52
2815,20,29
2815,37,44
1765,9,18
1765,26,33
1541,22,31
1541,39,46
2738,37,46
2738,54,61
2281,37,46
2281,54,61
1462,51,60
1462,68,75
927,51,60
927,68,75
3103,37,46
3103,54,61
2172,71,80
2172,88,95
2770,51,60
2770,68,75
3313,72,81
3313,89,96
1753,37,46
1753,54,61
1996,61,70
1996,78,85
1996,74,83
1996,91,98
3490,20,29
3490,37,44
2976,51,60
2976,68,75
2079,87,96
2079,104,111
1832,38,47
1832,55,62
1832,51,60
1832,68,75
1395,51,60
1395,68,75
3026,20,29
3026,37,44
3214,38,47
3214,55,62
2176,5,14
2176,22,29
2176,37,46
2176,54,61
1138,9,18
1138,26,33
3250,51,60
3250,68,75
2325,51,60
2325,68,75
2765,70,79
2765,87,94
3263,63,72
3263,80,87
94,21,30
94,38,45
94,81,90
94,98,105
1913,72,81
1913,89,96
340,20,29
340,37,44
1774,51,60
1774,68,75
2021,69,78
2021,86,93
1540,37,46
1540,54,61
3427,73,82
3427,90,97
2776,5,14
2776,22,29
2714,14,23
2714,31,38
1463,51,60
1463,68,75
3060,37,46
3060,54,61
946,51,60
946,68,75
1511,87,96
1511,104,111
416,65,74
416,82,89
1574,37,46
1574,54,61
955,13,22
955,30,37
3229,37,46
3229,54,61
2330,51,60
2330,68,75
1935,0,9
1935,17,24
2876,17,26
2876,34,41
1909,70,79
1909,87,94
2000,64,73
2000,81,88
3073,68,77
3073,85,92
567,51,60
567,68,75
2285,38,47
2285,55,62
3286,27,36
3286,44,51
3027,67,76
3027,84,91
886,51,60
886,68,75
