seq_index,start_position,end_position
550,51,60
550,85,92
365,4,13
365,38,45
1137,4,13
1137,38,45
3363,20,29
3363,54,61
3121,20,29
3121,54,61
1971,51,60
1971,85,92
2109,20,29
2109,54,61
3573,1,10
3573,35,42
1286,51,60
1286,85,92
79,60,69
79,94,101
1361,20,29
1361,54,61
2237,51,60
2237,85,92
3567,51,60
3567,85,92
1871,51,60
1871,85,92
1537,7,16
1537,41,48
1613,20,29
1613,54,61
2357,29,38
2357,63,70
580,26,35
580,60,67
1594,21,30
1594,55,62
2323,51,60
2323,85,92
478,31,40
478,65,72
3009,68,77
3009,102,109
1704,42,51
1704,76,83
1344,51,60
1344,85,92
2220,21,30
2220,55,62
1172,21,30
1172,55,62
1861,4,13
1861,38,45
1047,20,29
1047,54,61
2125,61,70
2125,95,102
1753,20,29
1753,54,61
1077,20,29
1077,54,61
3490,20,29
3490,54,61
1013,20,29
1013,54,61
1512,21,30
1512,55,62
1595,51,60
1595,85,92
49,21,30
49,55,62
2928,20,29
2928,54,61
1836,31,40
1836,65,72
1972,30,39
1972,64,71
3026,20,29
3026,54,61
1721,21,30
1721,55,62
3250,34,43
3250,68,75
2765,70,79
2765,104,111
2119,51,60
2119,85,92
2395,63,72
2395,97,104
2161,69,78
2161,103,110
94,51,60
94,85,92
3016,51,60
3016,85,92
1893,27,36
1893,61,68
1501,61,70
1501,95,102
3427,51,60
3427,85,92
2831,51,60
2831,85,92
1364,21,30
1364,55,62
1585,42,51
1585,76,83
2580,68,77
2580,102,109
564,2,11
564,36,43
2457,51,60
2457,85,92
955,3,12
955,37,44
2362,32,41
2362,66,73
2155,20,29
2155,54,61
362,4,13
362,38,45
175,21,30
175,55,62
2558,40,49
2558,74,81
2330,38,47
2330,72,79
3135,43,52
3135,77,84
1909,20,29
1909,54,61
1909,41,50
1909,75,82
218,31,40
218,65,72
3444,20,29
3444,54,61
3198,62,71
3198,96,103
2265,51,60
2265,85,92
2604,51,60
2604,85,92
1508,51,60
1508,85,92
2626,51,60
2626,85,92
3073,51,60
3073,85,92
945,44,53
945,78,85
139,4,13
139,38,45
1142,21,30
1142,55,62
