seq_index,start_position,end_position
2500,9,18
2500,54,61
2855,9,18
2855,54,61
92,30,39
92,75,82
1971,30,39
1971,75,82
1971,40,49
1971,85,92
2194,9,18
2194,54,61
79,9,18
79,54,61
142,10,19
142,55,62
142,20,29
142,65,72
507,51,60
507,96,103
2923,22,31
2923,67,74
3127,41,50
3127,86,93
1871,40,49
1871,85,92
1766,21,30
1766,66,73
3518,51,60
3518,96,103
3120,26,35
3120,71,78
2292,32,41
2292,77,84
137,51,60
137,96,103
1616,9,18
1616,54,61
1765,9,18
1765,54,61
1251,18,27
1251,63,70
1251,51,60
1251,96,103
2183,9,18
2183,54,61
1753,20,29
1753,65,72
1996,51,60
1996,96,103
2002,32,41
2002,77,84
2685,51,60
2685,96,103
3538,10,19
3538,55,62
984,9,18
984,54,61
984,31,40
984,76,83
984,51,60
984,96,103
1595,14,23
1595,59,66
1961,10,19
1961,55,62
1643,51,60
1643,96,103
1972,9,18
1972,54,61
1972,19,28
1972,64,71
2497,10,19
2497,55,62
1701,51,60
1701,96,103
1366,36,45
1366,81,88
3001,9,18
3001,54,61
1969,51,60
1969,96,103
529,9,18
529,54,61
340,20,29
340,65,72
1933,51,60
1933,96,103
2763,9,18
2763,54,61
2587,51,60
2587,96,103
2120,51,60
2120,96,103
2751,9,18
2751,54,61
2215,51,60
2215,96,103
2714,51,60
2714,96,103
2667,35,44
2667,80,87
3060,51,60
3060,96,103
2046,32,41
2046,77,84
669,9,18
669,54,61
2916,51,60
2916,96,103
416,51,60
416,96,103
1249,21,30
1249,66,73
1640,51,60
1640,96,103
3465,51,60
3465,96,103
623,16,25
623,61,68
1272,43,52
1272,88,95
1909,41,50
1909,86,93
1499,51,60
1499,96,103
1061,9,18
1061,54,61
3198,51,60
3198,96,103
2604,51,60
2604,96,103
2973,51,60
2973,96,103
988,10,19
988,55,62
3522,51,60
3522,96,103
1031,51,60
1031,96,103
2624,25,34
2624,70,77
