seq_index,start_position,end_position
718,23,30
718,55,62
718,91,102
830,23,30
830,55,62
830,91,102
262,23,30
262,55,62
262,91,102
39,22,29
39,54,61
39,90,101
39,23,30
39,55,62
39,91,102
594,23,30
594,55,62
594,91,102
161,23,30
161,55,62
161,91,102
473,23,30
473,55,62
473,91,102
329,23,30
329,55,62
329,91,102
368,23,30
368,55,62
368,91,102
573,23,30
573,55,62
573,91,102
596,23,30
596,55,62
596,91,102
697,22,29
697,54,61
697,90,101
57,23,30
57,55,62
57,91,102
159,23,30
159,55,62
159,91,102
590,23,30
590,55,62
590,91,102
692,23,30
692,55,62
692,91,102
424,23,30
424,55,62
424,91,102
66,23,30
66,55,62
66,91,102
664,23,30
664,55,62
664,91,102
476,23,30
476,55,62
476,91,102
911,23,30
911,55,62
911,91,102
1393,22,29
1393,54,61
1393,90,101
1393,23,30
1393,55,62
1393,91,102
1886,23,30
1886,55,62
1886,91,102
225,23,30
225,55,62
225,91,102
334,23,30
334,55,62
334,91,102
472,23,30
472,55,62
472,91,102
870,23,30
870,55,62
870,91,102
170,23,30
170,55,62
170,91,102
408,23,30
408,55,62
408,91,102
394,23,30
394,55,62
394,91,102
1241,23,30
1241,55,62
1241,91,102
36,23,30
36,55,62
36,91,102
321,23,30
321,55,62
321,91,102
173,23,30
173,55,62
173,91,102
549,23,30
549,55,62
549,91,102
979,23,30
979,55,62
979,91,102
1781,23,30
1781,55,62
1781,91,102
571,23,30
571,55,62
571,91,102
72,23,30
72,55,62
72,91,102
129,23,30
129,55,62
129,91,102
194,23,30
194,55,62
194,91,102
784,23,30
784,55,62
784,91,102
359,23,30
359,55,62
359,91,102
10,23,30
10,55,62
10,91,102
68,23,30
68,55,62
68,91,102
31,23,30
31,55,62
31,91,102
566,23,30
566,55,62
566,91,102
812,23,30
812,55,62
812,91,102
179,23,30
179,55,62
179,91,102
869,23,30
869,55,62
869,91,102
2095,23,30
2095,55,62
2095,91,102
70,23,30
70,55,62
70,91,102
510,22,29
510,54,61
510,90,101
510,23,30
510,55,62
510,91,102
113,23,30
113,55,62
113,91,102
623,22,29
623,54,61
623,90,101
623,23,30
623,55,62
623,91,102
750,23,30
750,55,62
750,91,102
778,23,30
778,55,62
778,91,102
667,23,30
667,55,62
667,91,102
836,23,30
836,55,62
836,91,102
3563,3,10
3563,35,42
3563,71,82
382,23,30
382,55,62
382,91,102
82,23,30
82,55,62
82,91,102
553,23,30
553,55,62
553,91,102
2958,23,30
2958,55,62
2958,91,102
2087,23,30
2087,55,62
2087,91,102
864,23,30
864,55,62
864,91,102
610,22,29
610,54,61
610,90,101
148,24,31
148,56,63
148,92,103
64,23,30
64,55,62
64,91,102
