seq_index,start_position,end_position
1661,28,35
1661,38,45
1661,62,73
1990,28,35
1990,38,45
1990,62,73
1822,55,62
1822,65,72
1822,89,100
365,28,35
365,38,45
365,62,73
3569,28,35
3569,38,45
3569,62,73
151,28,35
151,38,45
151,62,73
1394,28,35
1394,38,45
1394,62,73
1864,28,35
1864,38,45
1864,62,73
2066,28,35
2066,38,45
2066,62,73
2086,28,35
2086,38,45
2086,62,73
607,28,35
607,38,45
607,62,73
2007,28,35
2007,38,45
2007,62,73
595,28,35
595,38,45
595,62,73
86,28,35
86,38,45
86,62,73
316,28,35
316,38,45
316,62,73
588,28,35
588,38,45
588,62,73
237,28,35
237,38,45
237,62,73
2550,28,35
2550,38,45
2550,62,73
2039,28,35
2039,38,45
2039,62,73
633,28,35
633,38,45
633,62,73
3372,6,13
3372,16,23
3372,40,51
253,28,35
253,38,45
253,62,73
35,28,35
35,38,45
35,62,73
158,28,35
158,38,45
158,62,73
327,7,14
327,17,24
327,41,52
3044,28,35
3044,38,45
3044,62,73
1820,28,35
1820,38,45
1820,62,73
624,28,35
624,38,45
624,62,73
766,28,35
766,38,45
766,62,73
2174,28,35
2174,38,45
2174,62,73
3004,28,35
3004,38,45
3004,62,73
1808,28,35
1808,38,45
1808,62,73
865,28,35
865,38,45
865,62,73
978,28,35
978,38,45
978,62,73
