seq_index,start_position,end_position
718,25,32
718,61,68
718,89,100
262,25,32
262,61,68
262,89,100
1184,5,12
1184,41,48
1184,69,80
476,25,32
476,61,68
476,89,100
911,25,32
911,61,68
911,89,100
1393,25,32
1393,61,68
1393,89,100
769,25,32
769,61,68
769,89,100
146,25,32
146,61,68
146,89,100
334,25,32
334,61,68
334,89,100
549,25,32
549,61,68
549,89,100
979,25,32
979,61,68
979,89,100
784,25,32
784,61,68
784,89,100
667,25,32
667,61,68
667,89,100
382,25,32
382,61,68
382,89,100
1199,24,31
1199,60,67
1199,88,99
