seq_index,start_position,end_position
1990,31,38
1990,38,45
1990,64,75
3569,31,38
3569,38,45
3569,64,75
303,31,38
303,38,45
303,64,75
1934,31,38
1934,38,45
1934,64,75
1907,31,38
1907,38,45
1907,64,75
1864,31,38
1864,38,45
1864,64,75
178,31,38
178,38,45
178,64,75
3015,35,42
3015,42,49
3015,68,79
607,31,38
607,38,45
607,64,75
86,28,35
86,35,42
86,61,72
316,28,35
316,35,42
316,61,72
1838,31,38
1838,38,45
1838,64,75
1742,9,16
1742,16,23
1742,42,53
540,28,35
540,35,42
540,61,72
237,31,38
237,38,45
237,64,75
287,30,37
287,37,44
287,63,74
521,31,38
521,38,45
521,64,75
1666,35,42
1666,42,49
1666,68,79
2550,31,38
2550,38,45
2550,64,75
1242,30,37
1242,37,44
1242,63,74
1034,31,38
1034,38,45
1034,64,75
477,30,37
477,37,44
477,63,74
26,31,38
26,38,45
26,64,75
1109,31,38
1109,38,45
1109,64,75
633,28,35
633,35,42
633,61,72
633,31,38
633,38,45
633,64,75
3008,35,42
3008,42,49
3008,68,79
599,31,38
599,38,45
599,64,75
1313,10,17
1313,17,24
1313,43,54
2514,35,42
2514,42,49
2514,68,79
22,31,38
22,38,45
22,64,75
528,31,38
528,38,45
528,64,75
253,31,38
253,38,45
253,64,75
2515,56,63
2515,63,70
2515,89,100
2094,30,37
2094,37,44
2094,63,74
1741,30,37
1741,37,44
1741,63,74
844,31,38
844,38,45
844,64,75
570,30,37
570,37,44
570,63,74
766,31,38
766,38,45
766,64,75
362,31,38
362,38,45
362,64,75
621,31,38
621,38,45
621,64,75
227,28,35
227,35,42
227,61,72
579,31,38
579,38,45
579,64,75
1935,10,17
1935,17,24
1935,43,54
7,30,37
7,37,44
7,63,74
