seq_index,start_position,end_position
3569,31,38
3569,38,45
3569,96,107
615,28,35
615,35,42
615,93,104
161,25,32
161,32,39
161,90,101
303,31,38
303,38,45
303,96,107
1200,28,35
1200,35,42
1200,93,104
1907,31,38
1907,38,45
1907,96,107
1864,31,38
1864,38,45
1864,96,107
178,31,38
178,38,45
178,96,107
532,23,30
532,30,37
532,88,99
607,31,38
607,38,45
607,96,107
304,23,30
304,30,37
304,88,99
86,28,35
86,35,42
86,93,104
2012,30,37
2012,37,44
2012,95,106
543,29,36
543,36,43
543,94,105
237,31,38
237,38,45
237,96,107
287,30,37
287,37,44
287,95,106
521,31,38
521,38,45
521,96,107
1911,29,36
1911,36,43
1911,94,105
1861,31,38
1861,38,45
1861,96,107
487,23,30
487,30,37
487,88,99
1034,31,38
1034,38,45
1034,96,107
477,28,35
477,35,42
477,93,104
477,30,37
477,37,44
477,95,106
26,31,38
26,38,45
26,96,107
1109,31,38
1109,38,45
1109,96,107
87,23,30
87,30,37
87,88,99
633,31,38
633,38,45
633,96,107
979,25,32
979,32,39
979,90,101
599,31,38
599,38,45
599,96,107
335,23,30
335,30,37
335,88,99
1884,28,35
1884,35,42
1884,93,104
359,23,30
359,30,37
359,88,99
852,27,34
852,34,41
852,92,103
143,31,38
143,38,45
143,96,107
624,28,35
624,35,42
624,93,104
2094,30,37
2094,37,44
2094,95,106
844,31,38
844,38,45
844,96,107
1653,28,35
1653,35,42
1653,93,104
570,30,37
570,37,44
570,95,106
362,31,38
362,38,45
362,96,107
621,31,38
621,38,45
621,96,107
488,28,35
488,35,42
488,93,104
488,30,37
488,37,44
488,95,106
1199,23,30
1199,30,37
1199,88,99
978,28,35
978,35,42
978,93,104
