seq_index,start_position,end_position
39,25,32
39,66,73
39,90,101
596,26,33
596,67,74
596,91,102
476,25,32
476,66,73
476,90,101
1393,24,31
1393,65,72
1393,89,100
769,25,32
769,66,73
769,90,101
146,25,32
146,66,73
146,90,101
225,24,31
225,65,72
225,89,100
1241,25,32
1241,66,73
1241,90,101
87,23,30
87,64,71
87,88,99
87,24,31
87,65,72
87,89,100
549,25,32
549,66,73
549,90,101
335,23,30
335,64,71
335,88,99
335,24,31
335,65,72
335,89,100
784,25,32
784,66,73
784,90,101
31,25,32
31,66,73
31,90,101
3130,4,11
3130,45,52
3130,69,80
667,25,32
667,66,73
667,90,101
382,25,32
382,66,73
382,90,101
