seq_index,start_position,end_position
718,25,32
718,61,68
718,91,102
262,25,32
262,61,68
262,91,102
39,25,32
39,61,68
39,91,102
161,25,32
161,61,68
161,91,102
573,24,31
573,60,67
573,90,101
596,25,32
596,61,68
596,91,102
424,24,31
424,60,67
424,90,101
516,24,31
516,60,67
516,90,101
476,25,32
476,61,68
476,91,102
911,25,32
911,61,68
911,91,102
1393,24,31
1393,60,67
1393,90,101
1393,25,32
1393,61,68
1393,91,102
769,25,32
769,61,68
769,91,102
16,24,31
16,60,67
16,90,101
334,25,32
334,61,68
334,91,102
549,25,32
549,61,68
549,91,102
979,25,32
979,61,68
979,91,102
1949,24,31
1949,60,67
1949,90,101
784,25,32
784,61,68
784,91,102
31,24,31
31,60,67
31,90,101
3130,4,11
3130,40,47
3130,70,81
656,3,10
656,39,46
656,69,80
667,25,32
667,61,68
667,91,102
382,25,32
382,61,68
382,91,102
553,25,32
553,61,68
553,91,102
62,19,26
62,55,62
62,85,96
1199,24,31
1199,60,67
1199,90,101
1225,24,31
1225,60,67
1225,90,101
