seq_index,start_position,end_position
1952,30,37
1952,38,45
1952,63,74
1661,30,37
1661,38,45
1661,63,74
1990,30,37
1990,38,45
1990,63,74
365,30,37
365,38,45
365,63,74
3569,30,37
3569,38,45
3569,63,74
151,30,37
151,38,45
151,63,74
1934,30,37
1934,38,45
1934,63,74
1200,30,37
1200,38,45
1200,63,74
1907,30,37
1907,38,45
1907,63,74
1394,30,37
1394,38,45
1394,63,74
1864,30,37
1864,38,45
1864,63,74
178,30,37
178,38,45
178,63,74
2066,30,37
2066,38,45
2066,63,74
465,30,37
465,38,45
465,63,74
2086,30,37
2086,38,45
2086,63,74
607,30,37
607,38,45
607,63,74
407,30,37
407,38,45
407,63,74
2007,30,37
2007,38,45
2007,63,74
595,30,37
595,38,45
595,63,74
86,30,37
86,38,45
86,63,74
316,30,37
316,38,45
316,63,74
588,30,37
588,38,45
588,63,74
1838,30,37
1838,38,45
1838,63,74
543,31,38
543,39,46
543,64,75
237,30,37
237,38,45
237,63,74
1874,30,37
1874,38,45
1874,63,74
2550,30,37
2550,38,45
2550,63,74
1034,30,37
1034,38,45
1034,63,74
1950,30,37
1950,38,45
1950,63,74
477,29,36
477,37,44
477,62,73
26,30,37
26,38,45
26,63,74
2039,30,37
2039,38,45
2039,63,74
633,30,37
633,38,45
633,63,74
1132,30,37
1132,38,45
1132,63,74
599,30,37
599,38,45
599,63,74
1313,9,16
1313,17,24
1313,42,53
22,30,37
22,38,45
22,63,74
3372,8,15
3372,16,23
3372,41,52
528,30,37
528,38,45
528,63,74
253,30,37
253,38,45
253,63,74
35,30,37
35,38,45
35,63,74
24,30,37
24,38,45
24,63,74
158,30,37
158,38,45
158,63,74
863,30,37
863,38,45
863,63,74
327,9,16
327,17,24
327,42,53
2195,30,37
2195,38,45
2195,63,74
494,30,37
494,38,45
494,63,74
1820,30,37
1820,38,45
1820,63,74
624,30,37
624,38,45
624,63,74
844,30,37
844,38,45
844,63,74
570,29,36
570,37,44
570,62,73
766,30,37
766,38,45
766,63,74
362,30,37
362,38,45
362,63,74
15,30,37
15,38,45
15,63,74
621,30,37
621,38,45
621,63,74
2174,30,37
2174,38,45
2174,63,74
579,30,37
579,38,45
579,63,74
1935,9,16
1935,17,24
1935,42,53
7,29,36
7,37,44
7,62,73
3004,30,37
3004,38,45
3004,63,74
422,58,65
422,66,73
422,91,102
558,30,37
558,38,45
558,63,74
1808,30,37
1808,38,45
1808,63,74
865,30,37
865,38,45
865,63,74
451,30,37
451,38,45
451,63,74
69,30,37
69,38,45
69,63,74
148,58,65
148,66,73
148,91,102
978,30,37
978,38,45
978,63,74
