seq_index,start_position,end_position
830,23,30
830,62,69
830,90,101
262,23,30
262,62,69
262,90,101
329,23,30
329,62,69
329,90,101
911,23,30
911,62,69
911,90,101
1393,22,29
1393,61,68
1393,89,100
334,22,29
334,61,68
334,89,100
170,23,30
170,62,69
170,90,101
1133,23,30
1133,62,69
1133,90,101
173,22,29
173,61,68
173,89,100
979,23,30
979,62,69
979,90,101
2983,16,23
2983,55,62
2983,83,94
46,23,30
46,62,69
46,90,101
194,23,30
194,62,69
194,90,101
265,23,30
265,62,69
265,90,101
510,22,29
510,61,68
510,89,100
623,22,29
623,61,68
623,89,100
382,22,29
382,61,68
382,89,100
1225,23,30
1225,62,69
1225,90,101
