seq_index,start_position,end_position
1952,29,36
1952,38,45
1952,63,74
1661,29,36
1661,38,45
1661,63,74
1990,29,36
1990,38,45
1990,63,74
365,29,36
365,38,45
365,63,74
3569,29,36
3569,38,45
3569,63,74
151,29,36
151,38,45
151,63,74
1934,29,36
1934,38,45
1934,63,74
1200,29,36
1200,38,45
1200,63,74
1907,29,36
1907,38,45
1907,63,74
1394,29,36
1394,38,45
1394,63,74
1864,29,36
1864,38,45
1864,63,74
2066,29,36
2066,38,45
2066,63,74
465,29,36
465,38,45
465,63,74
2086,29,36
2086,38,45
2086,63,74
607,29,36
607,38,45
607,63,74
407,29,36
407,38,45
407,63,74
2007,29,36
2007,38,45
2007,63,74
595,29,36
595,38,45
595,63,74
86,29,36
86,38,45
86,63,74
316,29,36
316,38,45
316,63,74
588,29,36
588,38,45
588,63,74
543,30,37
543,39,46
543,64,75
237,29,36
237,38,45
237,63,74
1874,29,36
1874,38,45
1874,63,74
2550,29,36
2550,38,45
2550,63,74
1950,29,36
1950,38,45
1950,63,74
477,28,35
477,37,44
477,62,73
26,29,36
26,38,45
26,63,74
2039,29,36
2039,38,45
2039,63,74
633,29,36
633,38,45
633,63,74
1132,29,36
1132,38,45
1132,63,74
599,29,36
599,38,45
599,63,74
1313,8,15
1313,17,24
1313,42,53
3372,7,14
3372,16,23
3372,41,52
528,29,36
528,38,45
528,63,74
253,29,36
253,38,45
253,63,74
35,29,36
35,38,45
35,63,74
24,29,36
24,38,45
24,63,74
158,29,36
158,38,45
158,63,74
863,29,36
863,38,45
863,63,74
327,8,15
327,17,24
327,42,53
494,29,36
494,38,45
494,63,74
1820,29,36
1820,38,45
1820,63,74
624,29,36
624,38,45
624,63,74
844,29,36
844,38,45
844,63,74
570,28,35
570,37,44
570,62,73
766,29,36
766,38,45
766,63,74
362,29,36
362,38,45
362,63,74
2174,29,36
2174,38,45
2174,63,74
579,29,36
579,38,45
579,63,74
1935,8,15
1935,17,24
1935,42,53
7,28,35
7,37,44
7,62,73
3004,29,36
3004,38,45
3004,63,74
558,29,36
558,38,45
558,63,74
1808,29,36
1808,38,45
1808,63,74
865,29,36
865,38,45
865,63,74
451,29,36
451,38,45
451,63,74
69,29,36
69,38,45
69,63,74
978,29,36
978,38,45
978,63,74
