seq_index,start_position,end_position
718,23,30
718,61,68
718,89,100
830,23,30
830,61,68
830,89,100
830,24,31
830,62,69
830,90,101
262,23,30
262,61,68
262,89,100
262,24,31
262,62,69
262,90,101
1184,3,10
1184,41,48
1184,69,80
594,23,30
594,61,68
594,89,100
473,23,30
473,61,68
473,89,100
329,23,30
329,61,68
329,89,100
329,24,31
329,62,69
329,90,101
573,23,30
573,61,68
573,89,100
159,23,30
159,61,68
159,89,100
590,23,30
590,61,68
590,89,100
692,23,30
692,61,68
692,89,100
424,23,30
424,61,68
424,89,100
476,23,30
476,61,68
476,89,100
911,23,30
911,61,68
911,89,100
911,24,31
911,62,69
911,90,101
1393,23,30
1393,61,68
1393,89,100
703,23,30
703,61,68
703,89,100
146,23,30
146,61,68
146,89,100
225,23,30
225,61,68
225,89,100
16,23,30
16,61,68
16,89,100
334,23,30
334,61,68
334,89,100
170,23,30
170,61,68
170,89,100
170,24,31
170,62,69
170,90,101
1133,23,30
1133,61,68
1133,89,100
1133,24,31
1133,62,69
1133,90,101
394,23,30
394,61,68
394,89,100
87,23,30
87,61,68
87,89,100
321,23,30
321,61,68
321,89,100
173,23,30
173,61,68
173,89,100
549,23,30
549,61,68
549,89,100
979,23,30
979,61,68
979,89,100
979,24,31
979,62,69
979,90,101
1781,23,30
1781,61,68
1781,89,100
46,24,31
46,62,69
46,90,101
386,23,30
386,61,68
386,89,100
72,23,30
72,61,68
72,89,100
129,23,30
129,61,68
129,89,100
194,23,30
194,61,68
194,89,100
194,24,31
194,62,69
194,90,101
265,24,31
265,62,69
265,90,101
784,23,30
784,61,68
784,89,100
359,23,30
359,61,68
359,89,100
10,23,30
10,61,68
10,89,100
212,23,30
212,61,68
212,89,100
566,23,30
566,61,68
566,89,100
179,23,30
179,61,68
179,89,100
869,23,30
869,61,68
869,89,100
70,23,30
70,61,68
70,89,100
510,23,30
510,61,68
510,89,100
623,23,30
623,61,68
623,89,100
750,23,30
750,61,68
750,89,100
667,23,30
667,61,68
667,89,100
836,23,30
836,61,68
836,89,100
382,23,30
382,61,68
382,89,100
2958,23,30
2958,61,68
2958,89,100
2087,23,30
2087,61,68
2087,89,100
1199,23,30
1199,61,68
1199,89,100
1225,24,31
1225,62,69
1225,90,101
