seq_index,start_position,end_position
1027,28,35
1027,54,61
1027,65,76
1661,28,35
1661,54,61
1661,65,76
1990,28,35
1990,54,61
1990,65,76
151,28,35
151,54,61
151,65,76
1394,28,35
1394,54,61
1394,65,76
2066,28,35
2066,54,61
2066,65,76
2086,28,35
2086,54,61
2086,65,76
1680,28,35
1680,54,61
1680,65,76
607,28,35
607,54,61
607,65,76
595,28,35
595,54,61
595,65,76
86,28,35
86,54,61
86,65,76
65,28,35
65,54,61
65,65,76
540,28,35
540,54,61
540,65,76
521,28,35
521,54,61
521,65,76
2550,28,35
2550,54,61
2550,65,76
477,28,35
477,54,61
477,65,76
633,28,35
633,54,61
633,65,76
33,28,35
33,54,61
33,65,76
258,28,35
258,54,61
258,65,76
1685,28,35
1685,54,61
1685,65,76
528,28,35
528,54,61
528,65,76
253,28,35
253,54,61
253,65,76
1681,6,13
1681,32,39
1681,43,54
570,28,35
570,54,61
570,65,76
71,28,35
71,54,61
71,65,76
2174,28,35
2174,54,61
2174,65,76
227,28,35
227,54,61
227,65,76
7,28,35
7,54,61
7,65,76
694,28,35
694,54,61
694,65,76
2005,28,35
2005,54,61
2005,65,76
69,28,35
69,54,61
69,65,76
1686,6,13
1686,32,39
1686,43,54
