seq_index,start_position,end_position
1027,31,38
1027,54,61
1027,63,74
1990,31,38
1990,54,61
1990,63,74
178,31,38
178,54,61
178,63,74
607,31,38
607,54,61
607,63,74
569,31,38
569,54,61
569,63,74
237,31,38
237,54,61
237,63,74
2550,31,38
2550,54,61
2550,63,74
1034,31,38
1034,54,61
1034,63,74
26,31,38
26,54,61
26,63,74
2039,31,38
2039,54,61
2039,63,74
633,31,38
633,54,61
633,63,74
599,31,38
599,54,61
599,63,74
1685,31,38
1685,54,61
1685,63,74
658,31,38
658,54,61
658,63,74
528,31,38
528,54,61
528,63,74
253,31,38
253,54,61
253,63,74
168,31,38
168,54,61
168,63,74
168,32,39
168,55,62
168,64,75
766,31,38
766,54,61
766,63,74
621,31,38
621,54,61
621,63,74
579,31,38
579,54,61
579,63,74
3265,31,38
3265,54,61
3265,63,74
694,31,38
694,54,61
694,63,74
1686,9,16
1686,32,39
1686,41,52
