seq_index,start_position,end_position
718,25,32
718,54,61
718,91,102
39,25,32
39,54,61
39,91,102
596,25,32
596,54,61
596,91,102
476,25,32
476,54,61
476,91,102
1393,25,32
1393,54,61
1393,91,102
21,25,32
21,54,61
21,91,102
769,25,32
769,54,61
769,91,102
549,25,32
549,54,61
549,91,102
979,25,32
979,54,61
979,91,102
784,25,32
784,54,61
784,91,102
31,25,32
31,54,61
31,91,102
812,25,32
812,54,61
812,91,102
3130,4,11
3130,33,40
3130,70,81
667,25,32
667,54,61
667,91,102
553,25,32
553,54,61
553,91,102
553,26,33
553,55,62
553,92,103
64,25,32
64,54,61
64,91,102
