seq_index,start_position,end_position
1661,28,35
1661,35,42
1661,95,106
801,23,30
801,30,37
801,90,101
365,28,35
365,35,42
365,95,106
151,28,35
151,35,42
151,95,106
594,23,30
594,30,37
594,90,101
615,28,35
615,35,42
615,95,106
161,25,32
161,32,39
161,92,103
473,23,30
473,30,37
473,90,101
1200,28,35
1200,35,42
1200,95,106
1907,28,35
1907,35,42
1907,95,106
1864,31,38
1864,38,45
1864,98,109
368,23,30
368,30,37
368,90,101
2066,28,35
2066,35,42
2066,95,106
532,23,30
532,30,37
532,90,101
743,28,35
743,35,42
743,95,106
880,23,30
880,30,37
880,90,101
2086,28,35
2086,35,42
2086,95,106
573,23,30
573,30,37
573,90,101
232,23,30
232,30,37
232,90,101
407,28,35
407,35,42
407,95,106
697,23,30
697,30,37
697,90,101
57,23,30
57,30,37
57,90,101
595,28,35
595,35,42
595,95,106
1006,28,35
1006,35,42
1006,95,106
86,28,35
86,35,42
86,95,106
316,28,35
316,35,42
316,95,106
588,28,35
588,35,42
588,95,106
159,23,30
159,30,37
159,90,101
590,23,30
590,30,37
590,90,101
692,23,30
692,30,37
692,90,101
535,28,35
535,35,42
535,95,106
918,28,35
918,35,42
918,95,106
424,23,30
424,30,37
424,90,101
2012,28,35
2012,35,42
2012,95,106
2210,6,13
2210,13,20
2210,73,84
516,23,30
516,30,37
516,90,101
65,27,34
65,34,41
65,94,105
911,23,30
911,30,37
911,90,101
540,28,35
540,35,42
540,95,106
237,28,35
237,35,42
237,95,106
1874,28,35
1874,35,42
1874,95,106
521,28,35
521,35,42
521,95,106
518,23,30
518,30,37
518,90,101
703,23,30
703,30,37
703,90,101
972,28,35
972,35,42
972,95,106
146,23,30
146,30,37
146,90,101
1886,23,30
1886,30,37
1886,90,101
487,23,30
487,30,37
487,90,101
334,23,30
334,30,37
334,90,101
472,23,30
472,30,37
472,90,101
1950,28,35
1950,35,42
1950,95,106
477,28,35
477,35,42
477,95,106
1133,23,30
1133,30,37
1133,90,101
408,23,30
408,30,37
408,90,101
394,23,30
394,30,37
394,90,101
87,23,30
87,30,37
87,90,101
633,28,35
633,35,42
633,95,106
321,23,30
321,30,37
321,90,101
173,22,29
173,29,36
173,89,100
173,23,30
173,30,37
173,90,101
549,23,30
549,30,37
549,90,101
1781,23,30
1781,30,37
1781,90,101
1132,28,35
1132,35,42
1132,95,106
33,28,35
33,35,42
33,95,106
787,28,35
787,35,42
787,95,106
599,31,38
599,38,45
599,98,109
258,28,35
258,35,42
258,95,106
1685,28,35
1685,35,42
1685,95,106
361,23,30
361,30,37
361,90,101
46,23,30
46,30,37
46,90,101
1949,23,30
1949,30,37
1949,90,101
177,23,30
177,30,37
177,90,101
1313,7,14
1313,14,21
1313,74,85
129,23,30
129,30,37
129,90,101
335,23,30
335,30,37
335,90,101
194,23,30
194,30,37
194,90,101
3372,6,13
3372,13,20
3372,73,84
1884,27,34
1884,34,41
1884,94,105
1884,28,35
1884,35,42
1884,95,106
164,23,30
164,30,37
164,90,101
35,28,35
35,35,42
35,95,106
24,28,35
24,35,42
24,95,106
158,28,35
158,35,42
158,95,106
359,23,30
359,30,37
359,90,101
233,28,35
233,35,42
233,95,106
10,23,30
10,30,37
10,90,101
68,23,30
68,30,37
68,90,101
143,28,35
143,35,42
143,95,106
212,23,30
212,30,37
212,90,101
881,28,35
881,35,42
881,95,106
1820,28,35
1820,35,42
1820,95,106
179,23,30
179,30,37
179,90,101
869,23,30
869,30,37
869,90,101
624,28,35
624,35,42
624,95,106
2095,24,31
2095,31,38
2095,91,102
656,2,9
656,9,16
656,69,80
1653,28,35
1653,35,42
1653,95,106
70,23,30
70,30,37
70,90,101
207,23,30
207,30,37
207,90,101
570,28,35
570,35,42
570,95,106
766,28,35
766,35,42
766,95,106
2008,27,34
2008,34,41
2008,94,105
2008,28,35
2008,35,42
2008,95,106
510,23,30
510,30,37
510,90,101
993,23,30
993,30,37
993,90,101
71,28,35
71,35,42
71,95,106
826,23,30
826,30,37
826,90,101
362,28,35
362,35,42
362,95,106
750,23,30
750,30,37
750,90,101
778,23,30
778,30,37
778,90,101
488,28,35
488,35,42
488,95,106
73,23,30
73,30,37
73,90,101
227,28,35
227,35,42
227,95,106
836,23,30
836,30,37
836,90,101
82,23,30
82,30,37
82,90,101
3004,28,35
3004,35,42
3004,95,106
2958,23,30
2958,30,37
2958,90,101
422,23,30
422,30,37
422,90,101
2087,23,30
2087,30,37
2087,90,101
1808,28,35
1808,35,42
1808,95,106
864,23,30
864,30,37
864,90,101
865,28,35
865,35,42
865,95,106
1199,23,30
1199,30,37
1199,90,101
2005,28,35
2005,35,42
2005,95,106
69,28,35
69,35,42
69,95,106
1225,23,30
1225,30,37
1225,90,101
610,22,29
610,29,36
610,89,100
148,23,30
148,30,37
148,90,101
978,28,35
978,35,42
978,95,106
