seq_index,start_position,end_position
161,23,30
161,55,62
161,93,104
473,23,30
473,55,62
473,93,104
329,23,30
329,55,62
329,93,104
573,23,30
573,55,62
573,93,104
57,23,30
57,55,62
57,93,104
590,23,30
590,55,62
590,93,104
472,23,30
472,55,62
472,93,104
321,23,30
321,55,62
321,93,104
194,23,30
194,55,62
194,93,104
179,23,30
179,55,62
179,93,104
869,23,30
869,55,62
869,93,104
750,23,30
750,55,62
750,93,104
836,23,30
836,55,62
836,93,104
382,23,30
382,55,62
382,93,104
553,23,30
553,55,62
553,93,104
