seq_index,start_position,end_position
1952,30,37
1952,38,45
1952,96,107
830,24,31
830,32,39
830,90,101
1661,30,37
1661,38,45
1661,96,107
365,30,37
365,38,45
365,96,107
3569,30,37
3569,38,45
3569,96,107
161,24,31
161,32,39
161,90,101
1907,30,37
1907,38,45
1907,96,107
1864,30,37
1864,38,45
1864,96,107
178,30,37
178,38,45
178,96,107
2066,30,37
2066,38,45
2066,96,107
2086,30,37
2086,38,45
2086,96,107
607,30,37
607,38,45
607,96,107
407,30,37
407,38,45
407,96,107
595,30,37
595,38,45
595,96,107
2012,29,36
2012,37,44
2012,95,106
237,30,37
237,38,45
237,96,107
1874,30,37
1874,38,45
1874,96,107
287,29,36
287,37,44
287,95,106
521,30,37
521,38,45
521,96,107
1911,28,35
1911,36,43
1911,94,105
1861,30,37
1861,38,45
1861,96,107
1034,30,37
1034,38,45
1034,96,107
1950,30,37
1950,38,45
1950,96,107
477,29,36
477,37,44
477,95,106
26,30,37
26,38,45
26,96,107
633,30,37
633,38,45
633,96,107
979,24,31
979,32,39
979,90,101
1132,30,37
1132,38,45
1132,96,107
599,30,37
599,38,45
599,96,107
1884,27,34
1884,35,42
1884,93,104
24,30,37
24,38,45
24,96,107
265,24,31
265,32,39
265,90,101
143,30,37
143,38,45
143,96,107
1820,30,37
1820,38,45
1820,96,107
624,30,37
624,38,45
624,96,107
2094,29,36
2094,37,44
2094,95,106
844,30,37
844,38,45
844,96,107
1653,30,37
1653,38,45
1653,96,107
570,29,36
570,37,44
570,95,106
474,24,31
474,32,39
474,90,101
362,30,37
362,38,45
362,96,107
621,30,37
621,38,45
621,96,107
488,29,36
488,37,44
488,95,106
3004,30,37
3004,38,45
3004,96,107
865,30,37
865,38,45
865,96,107
69,30,37
69,38,45
69,96,107
