seq_index,start_position,end_position
718,24,31
718,54,61
718,91,102
262,25,32
262,55,62
262,92,103
39,24,31
39,54,61
39,91,102
594,24,31
594,54,61
594,91,102
161,25,32
161,55,62
161,92,103
573,24,31
573,54,61
573,91,102
596,24,31
596,54,61
596,91,102
57,24,31
57,54,61
57,91,102
590,24,31
590,54,61
590,91,102
692,24,31
692,54,61
692,91,102
66,24,31
66,54,61
66,91,102
664,24,31
664,54,61
664,91,102
476,24,31
476,54,61
476,91,102
1393,24,31
1393,54,61
1393,91,102
21,24,31
21,54,61
21,91,102
21,25,32
21,55,62
21,92,103
1886,24,31
1886,54,61
1886,91,102
36,24,31
36,54,61
36,91,102
549,24,31
549,54,61
549,91,102
979,24,31
979,54,61
979,91,102
571,24,31
571,54,61
571,91,102
72,24,31
72,54,61
72,91,102
784,24,31
784,54,61
784,91,102
10,24,31
10,54,61
10,91,102
68,24,31
68,54,61
68,91,102
31,24,31
31,54,61
31,91,102
566,24,31
566,54,61
566,91,102
812,24,31
812,54,61
812,91,102
2095,24,31
2095,54,61
2095,91,102
70,24,31
70,54,61
70,91,102
510,24,31
510,54,61
510,91,102
750,24,31
750,54,61
750,91,102
778,24,31
778,54,61
778,91,102
667,24,31
667,54,61
667,91,102
382,25,32
382,55,62
382,92,103
82,24,31
82,54,61
82,91,102
553,24,31
553,54,61
553,91,102
553,25,32
553,55,62
553,92,103
1225,24,31
1225,54,61
1225,91,102
64,24,31
64,54,61
64,91,102
64,25,32
64,55,62
64,92,103
