seq_index,start_position,end_position
1661,28,35
1661,54,61
1661,94,105
453,28,35
453,54,61
453,94,105
1669,28,35
1669,54,61
1669,94,105
1669,29,36
1669,55,62
1669,95,106
1200,28,35
1200,54,61
1200,94,105
2066,28,35
2066,54,61
2066,94,105
2086,28,35
2086,54,61
2086,94,105
607,28,35
607,54,61
607,94,105
407,28,35
407,54,61
407,94,105
595,28,35
595,54,61
595,94,105
1006,28,35
1006,54,61
1006,94,105
1006,29,36
1006,55,62
1006,95,106
86,28,35
86,54,61
86,94,105
316,29,36
316,55,62
316,95,106
2012,28,35
2012,54,61
2012,94,105
2012,29,36
2012,55,62
2012,95,106
65,28,35
65,54,61
65,94,105
972,28,35
972,54,61
972,94,105
972,29,36
972,55,62
972,95,106
477,28,35
477,54,61
477,94,105
633,28,35
633,54,61
633,94,105
1132,28,35
1132,54,61
1132,94,105
33,28,35
33,54,61
33,94,105
33,29,36
33,55,62
33,95,106
258,28,35
258,54,61
258,94,105
0,10,17
0,36,43
0,76,87
24,28,35
24,54,61
24,94,105
143,28,35
143,54,61
143,94,105
1653,28,35
1653,54,61
1653,94,105
2008,28,35
2008,54,61
2008,94,105
431,28,35
431,54,61
431,94,105
488,28,35
488,54,61
488,94,105
227,28,35
227,54,61
227,94,105
579,28,35
579,54,61
579,94,105
2005,28,35
2005,54,61
2005,94,105
69,28,35
69,54,61
69,94,105
978,29,36
978,55,62
978,95,106
