seq_index,start_position,end_position
1990,31,38
1990,38,45
1990,62,73
3569,31,38
3569,38,45
3569,62,73
303,31,38
303,38,45
303,62,73
1934,31,38
1934,38,45
1934,62,73
1864,31,38
1864,38,45
1864,62,73
178,31,38
178,38,45
178,62,73
607,31,38
607,38,45
607,62,73
1838,31,38
1838,38,45
1838,62,73
540,28,35
540,35,42
540,59,70
237,31,38
237,38,45
237,62,73
2550,31,38
2550,38,45
2550,62,73
1034,31,38
1034,38,45
1034,62,73
26,31,38
26,38,45
26,62,73
1109,31,38
1109,38,45
1109,62,73
2039,31,38
2039,38,45
2039,62,73
633,31,38
633,38,45
633,62,73
599,31,38
599,38,45
599,62,73
22,31,38
22,38,45
22,62,73
253,31,38
253,38,45
253,62,73
766,31,38
766,38,45
766,62,73
621,31,38
621,38,45
621,62,73
