seq_index,start_position,end_position
1027,28,35
1027,35,42
1027,63,74
1661,28,35
1661,35,42
1661,63,74
365,28,35
365,35,42
365,63,74
151,28,35
151,35,42
151,63,74
615,28,35
615,35,42
615,63,74
1200,28,35
1200,35,42
1200,63,74
1907,28,35
1907,35,42
1907,63,74
1394,28,35
1394,35,42
1394,63,74
2066,28,35
2066,35,42
2066,63,74
743,28,35
743,35,42
743,63,74
465,28,35
465,35,42
465,63,74
2086,28,35
2086,35,42
2086,63,74
2690,28,35
2690,35,42
2690,63,74
407,28,35
407,35,42
407,63,74
2007,28,35
2007,35,42
2007,63,74
595,28,35
595,35,42
595,63,74
86,28,35
86,35,42
86,63,74
316,27,34
316,34,41
316,62,73
316,28,35
316,35,42
316,63,74
588,28,35
588,35,42
588,63,74
918,28,35
918,35,42
918,63,74
543,29,36
543,36,43
543,64,75
65,27,34
65,34,41
65,62,73
540,28,35
540,35,42
540,63,74
237,28,35
237,35,42
237,63,74
1874,28,35
1874,35,42
1874,63,74
287,30,37
287,37,44
287,65,76
2550,28,35
2550,35,42
2550,63,74
1242,28,35
1242,35,42
1242,63,74
1950,28,35
1950,35,42
1950,63,74
477,28,35
477,35,42
477,63,74
477,30,37
477,37,44
477,65,76
2039,28,35
2039,35,42
2039,63,74
633,28,35
633,35,42
633,63,74
1132,28,35
1132,35,42
1132,63,74
33,28,35
33,35,42
33,63,74
258,28,35
258,35,42
258,63,74
1685,28,35
1685,35,42
1685,63,74
1313,7,14
1313,14,21
1313,42,53
3372,6,13
3372,13,20
3372,41,52
528,28,35
528,35,42
528,63,74
35,28,35
35,35,42
35,63,74
24,28,35
24,35,42
24,63,74
158,28,35
158,35,42
158,63,74
233,28,35
233,35,42
233,63,74
852,28,35
852,35,42
852,63,74
327,7,14
327,14,21
327,42,53
871,28,35
871,35,42
871,63,74
881,28,35
881,35,42
881,63,74
1820,28,35
1820,35,42
1820,63,74
624,28,35
624,35,42
624,63,74
844,31,38
844,38,45
844,66,77
570,28,35
570,35,42
570,63,74
570,30,37
570,37,44
570,65,76
766,28,35
766,35,42
766,63,74
2008,28,35
2008,35,42
2008,63,74
71,28,35
71,35,42
71,63,74
251,55,62
251,62,69
251,90,101
1984,27,34
1984,34,41
1984,62,73
362,28,35
362,35,42
362,63,74
2174,28,35
2174,35,42
2174,63,74
227,28,35
227,35,42
227,63,74
579,28,35
579,35,42
579,63,74
7,28,35
7,35,42
7,63,74
7,30,37
7,37,44
7,65,76
3004,28,35
3004,35,42
3004,63,74
1808,28,35
1808,35,42
1808,63,74
865,28,35
865,35,42
865,63,74
2005,28,35
2005,35,42
2005,63,74
69,28,35
69,35,42
69,63,74
1686,6,13
1686,13,20
1686,41,52
978,28,35
978,35,42
978,63,74
