seq_index,start_position,end_position
830,23,30
830,55,62
830,92,103
262,23,30
262,55,62
262,92,103
39,22,29
39,54,61
39,91,102
161,23,30
161,55,62
161,92,103
473,23,30
473,55,62
473,92,103
329,23,30
329,55,62
329,92,103
368,23,30
368,55,62
368,92,103
573,23,30
573,55,62
573,92,103
57,23,30
57,55,62
57,92,103
590,23,30
590,55,62
590,92,103
424,23,30
424,55,62
424,92,103
1393,22,29
1393,54,61
1393,91,102
472,23,30
472,55,62
472,92,103
321,23,30
321,55,62
321,92,103
194,23,30
194,55,62
194,92,103
359,23,30
359,55,62
359,92,103
179,23,30
179,55,62
179,92,103
869,23,30
869,55,62
869,92,103
510,22,29
510,54,61
510,91,102
113,23,30
113,55,62
113,92,103
623,22,29
623,54,61
623,91,102
750,23,30
750,55,62
750,92,103
382,23,30
382,55,62
382,92,103
553,23,30
553,55,62
553,92,103
148,24,31
148,56,63
148,93,104
64,23,30
64,55,62
64,92,103
