seq_index,start_position,end_position
1952,29,36
1952,38,45
1952,94,105
1661,29,36
1661,38,45
1661,94,105
365,29,36
365,38,45
365,94,105
3569,29,36
3569,38,45
3569,94,105
1934,29,36
1934,38,45
1934,94,105
1200,29,36
1200,38,45
1200,94,105
1907,29,36
1907,38,45
1907,94,105
2066,29,36
2066,38,45
2066,94,105
2086,29,36
2086,38,45
2086,94,105
607,29,36
607,38,45
607,94,105
407,29,36
407,38,45
407,94,105
595,29,36
595,38,45
595,94,105
86,29,36
86,38,45
86,94,105
543,30,37
543,39,46
543,95,106
279,6,13
279,15,22
279,71,82
1874,29,36
1874,38,45
1874,94,105
1861,29,36
1861,38,45
1861,94,105
1950,29,36
1950,38,45
1950,94,105
477,28,35
477,37,44
477,93,104
633,29,36
633,38,45
633,94,105
1132,29,36
1132,38,45
1132,94,105
599,29,36
599,38,45
599,94,105
1884,29,36
1884,38,45
1884,94,105
24,29,36
24,38,45
24,94,105
143,29,36
143,38,45
143,94,105
1820,29,36
1820,38,45
1820,94,105
624,29,36
624,38,45
624,94,105
1653,29,36
1653,38,45
1653,94,105
362,29,36
362,38,45
362,94,105
488,28,35
488,37,44
488,93,104
579,29,36
579,38,45
579,94,105
1935,8,15
1935,17,24
1935,73,84
3004,29,36
3004,38,45
3004,94,105
865,29,36
865,38,45
865,94,105
69,29,36
69,38,45
69,94,105
