seq_index,start_position,end_position
830,23,30
830,66,73
830,92,103
473,23,30
473,66,73
473,92,103
573,23,30
573,66,73
573,92,103
57,23,30
57,66,73
57,92,103
590,23,30
590,66,73
590,92,103
424,23,30
424,66,73
424,92,103
1393,22,29
1393,65,72
1393,91,102
173,22,29
173,65,72
173,91,102
164,23,30
164,66,73
164,92,103
179,23,30
179,66,73
179,92,103
869,23,30
869,66,73
869,92,103
113,23,30
113,66,73
113,92,103
382,23,30
382,66,73
382,92,103
553,23,30
553,66,73
553,92,103
148,23,30
148,66,73
148,92,103
