seq_index,start_position,end_position
1661,30,37
1661,54,61
1661,94,105
453,30,37
453,54,61
453,94,105
1669,30,37
1669,54,61
1669,94,105
1669,31,38
1669,55,62
1669,95,106
1200,30,37
1200,54,61
1200,94,105
178,30,37
178,54,61
178,94,105
2066,30,37
2066,54,61
2066,94,105
2218,9,16
2218,33,40
2218,73,84
2086,30,37
2086,54,61
2086,94,105
607,30,37
607,54,61
607,94,105
407,30,37
407,54,61
407,94,105
595,30,37
595,54,61
595,94,105
1006,30,37
1006,54,61
1006,94,105
86,30,37
86,54,61
86,94,105
2012,30,37
2012,54,61
2012,94,105
972,30,37
972,54,61
972,94,105
477,30,37
477,54,61
477,94,105
633,30,37
633,54,61
633,94,105
1132,30,37
1132,54,61
1132,94,105
33,30,37
33,54,61
33,94,105
599,30,37
599,54,61
599,94,105
258,30,37
258,54,61
258,94,105
658,30,37
658,54,61
658,94,105
24,30,37
24,54,61
24,94,105
2195,30,37
2195,54,61
2195,94,105
143,30,37
143,54,61
143,94,105
1653,30,37
1653,54,61
1653,94,105
312,30,37
312,54,61
312,94,105
431,30,37
431,54,61
431,94,105
621,30,37
621,54,61
621,94,105
621,31,38
621,55,62
621,95,106
488,30,37
488,54,61
488,94,105
227,30,37
227,54,61
227,94,105
579,30,37
579,54,61
579,94,105
2005,30,37
2005,54,61
2005,94,105
69,30,37
69,54,61
69,94,105
