seq_index,start_position,end_position
1661,28,35
1661,38,45
1661,65,76
1990,28,35
1990,38,45
1990,65,76
1822,55,62
1822,65,72
1822,92,103
365,28,35
365,38,45
365,65,76
151,28,35
151,38,45
151,65,76
1394,28,35
1394,38,45
1394,65,76
1864,28,35
1864,38,45
1864,65,76
2066,28,35
2066,38,45
2066,65,76
2086,28,35
2086,38,45
2086,65,76
607,28,35
607,38,45
607,65,76
595,28,35
595,38,45
595,65,76
86,28,35
86,38,45
86,65,76
588,28,35
588,38,45
588,65,76
1874,28,35
1874,38,45
1874,65,76
521,28,35
521,38,45
521,65,76
2550,28,35
2550,38,45
2550,65,76
633,28,35
633,38,45
633,65,76
3372,6,13
3372,16,23
3372,43,54
528,28,35
528,38,45
528,65,76
253,28,35
253,38,45
253,65,76
158,28,35
158,38,45
158,65,76
327,7,14
327,17,24
327,44,55
1820,28,35
1820,38,45
1820,65,76
624,28,35
624,38,45
624,65,76
844,28,35
844,38,45
844,65,76
2174,28,35
2174,38,45
2174,65,76
3004,28,35
3004,38,45
3004,65,76
1808,28,35
1808,38,45
1808,65,76
69,28,35
69,38,45
69,65,76
