seq_index,start_position,end_position
830,24,31
830,66,73
830,91,102
39,24,31
39,66,73
39,91,102
594,24,31
594,66,73
594,91,102
473,24,31
473,66,73
473,91,102
573,24,31
573,66,73
573,91,102
57,24,31
57,66,73
57,91,102
159,24,31
159,66,73
159,91,102
590,24,31
590,66,73
590,91,102
692,24,31
692,66,73
692,91,102
424,24,31
424,66,73
424,91,102
66,24,31
66,66,73
66,91,102
664,24,31
664,66,73
664,91,102
476,24,31
476,66,73
476,91,102
1393,23,30
1393,65,72
1393,90,101
1886,24,31
1886,66,73
1886,91,102
225,23,30
225,65,72
225,90,101
870,24,31
870,66,73
870,91,102
408,24,31
408,66,73
408,91,102
394,24,31
394,66,73
394,91,102
1241,24,31
1241,66,73
1241,91,102
87,23,30
87,65,72
87,90,101
36,24,31
36,66,73
36,91,102
173,23,30
173,65,72
173,90,101
549,24,31
549,66,73
549,91,102
1781,24,31
1781,66,73
1781,91,102
571,24,31
571,66,73
571,91,102
1949,24,31
1949,66,73
1949,91,102
177,23,30
177,65,72
177,90,101
72,24,31
72,66,73
72,91,102
335,23,30
335,65,72
335,90,101
164,24,31
164,66,73
164,91,102
784,24,31
784,66,73
784,91,102
10,24,31
10,66,73
10,91,102
31,24,31
31,66,73
31,91,102
566,24,31
566,66,73
566,91,102
179,24,31
179,66,73
179,91,102
841,24,31
841,66,73
841,91,102
869,24,31
869,66,73
869,91,102
70,24,31
70,66,73
70,91,102
207,24,31
207,66,73
207,91,102
510,24,31
510,66,73
510,91,102
993,24,31
993,66,73
993,91,102
113,24,31
113,66,73
113,91,102
826,23,30
826,65,72
826,90,101
778,24,31
778,66,73
778,91,102
667,24,31
667,66,73
667,91,102
836,24,31
836,66,73
836,91,102
382,24,31
382,66,73
382,91,102
82,24,31
82,66,73
82,91,102
553,24,31
553,66,73
553,91,102
2958,24,31
2958,66,73
2958,91,102
422,24,31
422,66,73
422,91,102
2087,24,31
2087,66,73
2087,91,102
864,24,31
864,66,73
864,91,102
148,24,31
148,66,73
148,91,102
