seq_index,start_position,end_position
1027,30,37
1027,54,61
1027,62,73
1027,31,38
1027,55,62
1027,63,74
1661,30,37
1661,54,61
1661,62,73
1990,30,37
1990,54,61
1990,62,73
151,30,37
151,54,61
151,62,73
1394,30,37
1394,54,61
1394,62,73
178,30,37
178,54,61
178,62,73
2066,30,37
2066,54,61
2066,62,73
2086,30,37
2086,54,61
2086,62,73
1680,30,37
1680,54,61
1680,62,73
607,30,37
607,54,61
607,62,73
2007,30,37
2007,54,61
2007,62,73
595,30,37
595,54,61
595,62,73
86,30,37
86,54,61
86,62,73
316,30,37
316,54,61
316,62,73
540,30,37
540,54,61
540,62,73
237,30,37
237,54,61
237,62,73
2550,30,37
2550,54,61
2550,62,73
1034,30,37
1034,54,61
1034,62,73
1034,31,38
1034,55,62
1034,63,74
477,30,37
477,54,61
477,62,73
26,30,37
26,54,61
26,62,73
2039,30,37
2039,54,61
2039,62,73
633,30,37
633,54,61
633,62,73
33,30,37
33,54,61
33,62,73
599,30,37
599,54,61
599,62,73
1685,30,37
1685,54,61
1685,62,73
658,30,37
658,54,61
658,62,73
253,30,37
253,54,61
253,62,73
1681,8,15
1681,32,39
1681,40,51
35,30,37
35,54,61
35,62,73
863,30,37
863,54,61
863,62,73
2195,30,37
2195,54,61
2195,62,73
168,30,37
168,54,61
168,62,73
168,31,38
168,55,62
168,63,74
570,30,37
570,54,61
570,62,73
766,30,37
766,54,61
766,62,73
71,30,37
71,54,61
71,62,73
312,30,37
312,54,61
312,62,73
431,30,37
431,54,61
431,62,73
621,30,37
621,54,61
621,62,73
621,31,38
621,55,62
621,63,74
2174,30,37
2174,54,61
2174,62,73
227,30,37
227,54,61
227,62,73
3265,30,37
3265,54,61
3265,62,73
7,30,37
7,54,61
7,62,73
694,30,37
694,54,61
694,62,73
558,30,37
558,54,61
558,62,73
2005,30,37
2005,54,61
2005,62,73
1686,8,15
1686,32,39
1686,40,51
978,30,37
978,54,61
978,62,73
