seq_index,start_position,end_position
1661,28,35
1661,38,45
1661,96,107
365,28,35
365,38,45
365,96,107
3569,28,35
3569,38,45
3569,96,107
1907,28,35
1907,38,45
1907,96,107
1864,28,35
1864,38,45
1864,96,107
2066,28,35
2066,38,45
2066,96,107
2086,28,35
2086,38,45
2086,96,107
607,28,35
607,38,45
607,96,107
407,28,35
407,38,45
407,96,107
595,28,35
595,38,45
595,96,107
2210,6,13
2210,16,23
2210,74,85
237,28,35
237,38,45
237,96,107
1874,28,35
1874,38,45
1874,96,107
521,28,35
521,38,45
521,96,107
1861,28,35
1861,38,45
1861,96,107
1950,28,35
1950,38,45
1950,96,107
633,28,35
633,38,45
633,96,107
1132,28,35
1132,38,45
1132,96,107
1884,28,35
1884,38,45
1884,96,107
24,28,35
24,38,45
24,96,107
143,28,35
143,38,45
143,96,107
1820,28,35
1820,38,45
1820,96,107
624,28,35
624,38,45
624,96,107
844,28,35
844,38,45
844,96,107
1653,28,35
1653,38,45
1653,96,107
362,28,35
362,38,45
362,96,107
3004,28,35
3004,38,45
3004,96,107
865,28,35
865,38,45
865,96,107
69,28,35
69,38,45
69,96,107
