seq_index,start_position,end_position
3569,31,38
3569,38,45
3569,94,105
303,31,38
303,38,45
303,94,105
1934,31,38
1934,38,45
1934,94,105
1907,31,38
1907,38,45
1907,94,105
178,31,38
178,38,45
178,94,105
607,31,38
607,38,45
607,94,105
1838,31,38
1838,38,45
1838,94,105
543,32,39
543,39,46
543,95,106
1911,29,36
1911,36,43
1911,92,103
1861,31,38
1861,38,45
1861,94,105
477,30,37
477,37,44
477,93,104
1109,31,38
1109,38,45
1109,94,105
1347,26,33
1347,33,40
1347,89,100
633,31,38
633,38,45
633,94,105
1348,28,35
1348,35,42
1348,91,102
599,31,38
599,38,45
599,94,105
852,27,34
852,34,41
852,90,101
852,28,35
852,35,42
852,91,102
143,31,38
143,38,45
143,94,105
362,31,38
362,38,45
362,94,105
621,31,38
621,38,45
621,94,105
488,30,37
488,37,44
488,93,104
579,31,38
579,38,45
579,94,105
1935,10,17
1935,17,24
1935,73,84
