seq_index,start_position,end_position
718,24,31
718,55,62
718,89,100
830,24,31
830,55,62
830,89,100
262,24,31
262,55,62
262,89,100
801,24,31
801,55,62
801,89,100
594,24,31
594,55,62
594,89,100
659,23,30
659,54,61
659,88,99
659,24,31
659,55,62
659,89,100
117,25,32
117,56,63
117,90,101
473,24,31
473,55,62
473,89,100
329,24,31
329,55,62
329,89,100
532,23,30
532,54,61
532,88,99
532,24,31
532,55,62
532,89,100
573,24,31
573,55,62
573,89,100
735,24,31
735,55,62
735,89,100
57,24,31
57,55,62
57,89,100
159,24,31
159,55,62
159,89,100
590,24,31
590,55,62
590,89,100
692,24,31
692,55,62
692,89,100
424,24,31
424,55,62
424,89,100
516,24,31
516,55,62
516,89,100
476,23,30
476,54,61
476,88,99
476,24,31
476,55,62
476,89,100
911,24,31
911,55,62
911,89,100
1393,24,31
1393,55,62
1393,89,100
21,24,31
21,55,62
21,89,100
518,24,31
518,55,62
518,89,100
703,24,31
703,55,62
703,89,100
146,24,31
146,55,62
146,89,100
1886,24,31
1886,55,62
1886,89,100
225,24,31
225,55,62
225,89,100
487,23,30
487,54,61
487,88,99
487,24,31
487,55,62
487,89,100
16,24,31
16,55,62
16,89,100
334,24,31
334,55,62
334,89,100
170,24,31
170,55,62
170,89,100
408,24,31
408,55,62
408,89,100
394,24,31
394,55,62
394,89,100
1241,24,31
1241,55,62
1241,89,100
87,23,30
87,54,61
87,88,99
87,24,31
87,55,62
87,89,100
36,24,31
36,55,62
36,89,100
321,24,31
321,55,62
321,89,100
549,24,31
549,55,62
549,89,100
979,24,31
979,55,62
979,89,100
1781,24,31
1781,55,62
1781,89,100
386,24,31
386,55,62
386,89,100
72,23,30
72,54,61
72,88,99
72,24,31
72,55,62
72,89,100
129,24,31
129,55,62
129,89,100
335,24,31
335,55,62
335,89,100
194,24,31
194,55,62
194,89,100
784,24,31
784,55,62
784,89,100
359,24,31
359,55,62
359,89,100
10,24,31
10,55,62
10,89,100
68,24,31
68,55,62
68,89,100
212,24,31
212,55,62
212,89,100
31,24,31
31,55,62
31,89,100
566,23,30
566,54,61
566,88,99
566,24,31
566,55,62
566,89,100
812,24,31
812,55,62
812,89,100
179,24,31
179,55,62
179,89,100
841,24,31
841,55,62
841,89,100
869,24,31
869,55,62
869,89,100
70,24,31
70,55,62
70,89,100
510,24,31
510,55,62
510,89,100
578,24,31
578,55,62
578,89,100
750,24,31
750,55,62
750,89,100
778,24,31
778,55,62
778,89,100
667,24,31
667,55,62
667,89,100
836,24,31
836,55,62
836,89,100
382,24,31
382,55,62
382,89,100
82,24,31
82,55,62
82,89,100
2958,24,31
2958,55,62
2958,89,100
2087,24,31
2087,55,62
2087,89,100
864,24,31
864,55,62
864,89,100
1199,23,30
1199,54,61
1199,88,99
610,24,31
610,55,62
610,89,100
