seq_index,start_position,end_position
1952,30,37
1952,38,45
1952,94,105
1661,30,37
1661,38,45
1661,94,105
365,30,37
365,38,45
365,94,105
3569,30,37
3569,38,45
3569,94,105
1934,30,37
1934,38,45
1934,94,105
1200,30,37
1200,38,45
1200,94,105
1907,30,37
1907,38,45
1907,94,105
178,30,37
178,38,45
178,94,105
2066,30,37
2066,38,45
2066,94,105
2086,30,37
2086,38,45
2086,94,105
607,30,37
607,38,45
607,94,105
407,30,37
407,38,45
407,94,105
595,30,37
595,38,45
595,94,105
86,30,37
86,38,45
86,94,105
1838,30,37
1838,38,45
1838,94,105
543,31,38
543,39,46
543,95,106
2858,16,23
2858,24,31
2858,80,91
1874,30,37
1874,38,45
1874,94,105
1911,28,35
1911,36,43
1911,92,103
1861,30,37
1861,38,45
1861,94,105
1950,30,37
1950,38,45
1950,94,105
477,29,36
477,37,44
477,93,104
633,30,37
633,38,45
633,94,105
1132,30,37
1132,38,45
1132,94,105
599,30,37
599,38,45
599,94,105
24,30,37
24,38,45
24,94,105
2011,0,7
2011,8,15
2011,64,75
852,27,34
852,35,42
852,91,102
2195,30,37
2195,38,45
2195,94,105
143,30,37
143,38,45
143,94,105
1820,30,37
1820,38,45
1820,94,105
624,30,37
624,38,45
624,94,105
1653,30,37
1653,38,45
1653,94,105
362,30,37
362,38,45
362,94,105
15,30,37
15,38,45
15,94,105
621,30,37
621,38,45
621,94,105
488,29,36
488,37,44
488,93,104
579,30,37
579,38,45
579,94,105
1935,9,16
1935,17,24
1935,73,84
3004,30,37
3004,38,45
3004,94,105
865,30,37
865,38,45
865,94,105
69,30,37
69,38,45
69,94,105
