seq_index,start_position,end_position
718,24,31
718,54,61
718,90,101
718,25,32
718,55,62
718,91,102
262,25,32
262,55,62
262,91,102
801,24,31
801,54,61
801,90,101
527,24,31
527,54,61
527,90,101
39,24,31
39,54,61
39,90,101
39,25,32
39,55,62
39,91,102
594,24,31
594,54,61
594,90,101
161,25,32
161,55,62
161,91,102
532,24,31
532,54,61
532,90,101
880,24,31
880,54,61
880,90,101
573,24,31
573,54,61
573,90,101
596,25,32
596,55,62
596,91,102
697,24,31
697,54,61
697,90,101
57,24,31
57,54,61
57,90,101
590,24,31
590,54,61
590,90,101
692,24,31
692,54,61
692,90,101
664,24,31
664,54,61
664,90,101
516,24,31
516,54,61
516,90,101
476,24,31
476,54,61
476,90,101
476,25,32
476,55,62
476,91,102
911,25,32
911,55,62
911,91,102
1393,24,31
1393,54,61
1393,90,101
1393,25,32
1393,55,62
1393,91,102
21,24,31
21,54,61
21,90,101
21,25,32
21,55,62
21,91,102
518,24,31
518,54,61
518,90,101
703,24,31
703,54,61
703,90,101
769,25,32
769,55,62
769,91,102
1886,24,31
1886,54,61
1886,90,101
487,24,31
487,54,61
487,90,101
16,24,31
16,54,61
16,90,101
334,25,32
334,55,62
334,91,102
1241,25,32
1241,55,62
1241,91,102
87,24,31
87,54,61
87,90,101
36,24,31
36,54,61
36,90,101
549,24,31
549,54,61
549,90,101
549,25,32
549,55,62
549,91,102
979,24,31
979,54,61
979,90,101
979,25,32
979,55,62
979,91,102
571,24,31
571,54,61
571,90,101
46,24,31
46,54,61
46,90,101
72,24,31
72,54,61
72,90,101
784,24,31
784,54,61
784,90,101
784,25,32
784,55,62
784,91,102
10,24,31
10,54,61
10,90,101
68,24,31
68,54,61
68,90,101
31,24,31
31,54,61
31,90,101
31,25,32
31,55,62
31,91,102
566,24,31
566,54,61
566,90,101
812,24,31
812,54,61
812,90,101
812,25,32
812,55,62
812,91,102
678,24,31
678,54,61
678,90,101
3130,4,11
3130,34,41
3130,70,81
656,3,10
656,33,40
656,69,80
70,24,31
70,54,61
70,90,101
510,24,31
510,54,61
510,90,101
750,24,31
750,54,61
750,90,101
778,24,31
778,54,61
778,90,101
73,24,31
73,54,61
73,90,101
667,24,31
667,54,61
667,90,101
667,25,32
667,55,62
667,91,102
3563,5,12
3563,35,42
3563,71,82
382,25,32
382,55,62
382,91,102
82,24,31
82,54,61
82,90,101
553,25,32
553,55,62
553,91,102
1199,24,31
1199,54,61
1199,90,101
1225,24,31
1225,54,61
1225,90,101
610,24,31
610,54,61
610,90,101
64,24,31
64,54,61
64,90,101
64,25,32
64,55,62
64,91,102
