seq_index,start_position,end_position
1027,31,38
1027,54,61
1027,62,73
1990,31,38
1990,54,61
1990,62,73
178,31,38
178,54,61
178,62,73
607,31,38
607,54,61
607,62,73
237,31,38
237,54,61
237,62,73
2550,31,38
2550,54,61
2550,62,73
1034,31,38
1034,54,61
1034,62,73
26,31,38
26,54,61
26,62,73
2039,31,38
2039,54,61
2039,62,73
633,31,38
633,54,61
633,62,73
599,31,38
599,54,61
599,62,73
1685,31,38
1685,54,61
1685,62,73
658,31,38
658,54,61
658,62,73
253,31,38
253,54,61
253,62,73
168,31,38
168,54,61
168,62,73
168,32,39
168,55,62
168,63,74
766,31,38
766,54,61
766,62,73
621,31,38
621,54,61
621,62,73
3265,31,38
3265,54,61
3265,62,73
694,31,38
694,54,61
694,62,73
1686,9,16
1686,32,39
1686,40,51
