seq_index,start_position,end_position
1661,28,35
1661,54,61
1661,95,106
151,28,35
151,54,61
151,95,106
453,28,35
453,54,61
453,95,106
1669,28,35
1669,54,61
1669,95,106
1669,29,36
1669,55,62
1669,96,107
1200,28,35
1200,54,61
1200,95,106
2066,28,35
2066,54,61
2066,95,106
2086,28,35
2086,54,61
2086,95,106
607,28,35
607,54,61
607,95,106
407,28,35
407,54,61
407,95,106
595,28,35
595,54,61
595,95,106
1006,28,35
1006,54,61
1006,95,106
1006,29,36
1006,55,62
1006,96,107
86,28,35
86,54,61
86,95,106
316,28,35
316,54,61
316,95,106
2012,28,35
2012,54,61
2012,95,106
2012,29,36
2012,55,62
2012,96,107
2210,6,13
2210,32,39
2210,73,84
65,28,35
65,54,61
65,95,106
540,28,35
540,54,61
540,95,106
237,28,35
237,54,61
237,95,106
521,28,35
521,54,61
521,95,106
972,28,35
972,54,61
972,95,106
972,29,36
972,55,62
972,96,107
477,28,35
477,54,61
477,95,106
633,28,35
633,54,61
633,95,106
1132,28,35
1132,54,61
1132,95,106
33,28,35
33,54,61
33,95,106
33,29,36
33,55,62
33,96,107
787,28,35
787,54,61
787,95,106
258,28,35
258,54,61
258,95,106
1685,28,35
1685,54,61
1685,95,106
0,9,16
0,35,42
0,76,87
0,10,17
0,36,43
0,77,88
253,28,35
253,54,61
253,95,106
35,28,35
35,54,61
35,95,106
24,28,35
24,54,61
24,95,106
143,28,35
143,54,61
143,95,106
2094,28,35
2094,54,61
2094,95,106
1653,28,35
1653,54,61
1653,95,106
570,28,35
570,54,61
570,95,106
766,28,35
766,54,61
766,95,106
2008,28,35
2008,54,61
2008,95,106
71,28,35
71,54,61
71,95,106
431,28,35
431,54,61
431,95,106
488,28,35
488,54,61
488,95,106
227,28,35
227,54,61
227,95,106
694,28,35
694,54,61
694,95,106
2005,28,35
2005,54,61
2005,95,106
69,28,35
69,54,61
69,95,106
978,28,35
978,54,61
978,95,106
