seq_index,start_position,end_position
1952,30,37
1952,38,45
1952,62,73
1661,30,37
1661,38,45
1661,62,73
1990,30,37
1990,38,45
1990,62,73
365,30,37
365,38,45
365,62,73
3569,30,37
3569,38,45
3569,62,73
151,30,37
151,38,45
151,62,73
1934,30,37
1934,38,45
1934,62,73
1394,30,37
1394,38,45
1394,62,73
1864,30,37
1864,38,45
1864,62,73
178,30,37
178,38,45
178,62,73
2066,30,37
2066,38,45
2066,62,73
2086,30,37
2086,38,45
2086,62,73
607,30,37
607,38,45
607,62,73
2007,30,37
2007,38,45
2007,62,73
595,30,37
595,38,45
595,62,73
86,30,37
86,38,45
86,62,73
316,30,37
316,38,45
316,62,73
588,30,37
588,38,45
588,62,73
1838,30,37
1838,38,45
1838,62,73
237,30,37
237,38,45
237,62,73
2550,30,37
2550,38,45
2550,62,73
1034,30,37
1034,38,45
1034,62,73
26,30,37
26,38,45
26,62,73
2039,30,37
2039,38,45
2039,62,73
633,30,37
633,38,45
633,62,73
599,30,37
599,38,45
599,62,73
22,30,37
22,38,45
22,62,73
3372,8,15
3372,16,23
3372,40,51
253,30,37
253,38,45
253,62,73
35,30,37
35,38,45
35,62,73
158,30,37
158,38,45
158,62,73
863,30,37
863,38,45
863,62,73
327,9,16
327,17,24
327,41,52
2195,30,37
2195,38,45
2195,62,73
306,58,65
306,66,73
306,90,101
3044,30,37
3044,38,45
3044,62,73
1820,30,37
1820,38,45
1820,62,73
624,30,37
624,38,45
624,62,73
766,30,37
766,38,45
766,62,73
474,58,65
474,66,73
474,90,101
621,30,37
621,38,45
621,62,73
2174,30,37
2174,38,45
2174,62,73
3004,30,37
3004,38,45
3004,62,73
422,58,65
422,66,73
422,90,101
558,30,37
558,38,45
558,62,73
1808,30,37
1808,38,45
1808,62,73
865,30,37
865,38,45
865,62,73
148,58,65
148,66,73
148,90,101
978,30,37
978,38,45
978,62,73
