seq_index,start_position,end_position
718,25,32
718,55,62
718,89,100
262,25,32
262,55,62
262,89,100
659,24,31
659,54,61
659,88,99
532,24,31
532,54,61
532,88,99
476,24,31
476,54,61
476,88,99
476,25,32
476,55,62
476,89,100
911,25,32
911,55,62
911,89,100
1393,25,32
1393,55,62
1393,89,100
21,25,32
21,55,62
21,89,100
769,25,32
769,55,62
769,89,100
146,25,32
146,55,62
146,89,100
487,24,31
487,54,61
487,88,99
334,25,32
334,55,62
334,89,100
1241,25,32
1241,55,62
1241,89,100
87,24,31
87,54,61
87,88,99
549,25,32
549,55,62
549,89,100
979,25,32
979,55,62
979,89,100
72,24,31
72,54,61
72,88,99
784,25,32
784,55,62
784,89,100
31,25,32
31,55,62
31,89,100
566,24,31
566,54,61
566,88,99
812,25,32
812,55,62
812,89,100
667,25,32
667,55,62
667,89,100
382,25,32
382,55,62
382,89,100
1199,24,31
1199,54,61
1199,88,99
