seq_index,start_position,end_position
1027,28,35
1027,54,61
1027,63,74
1027,29,36
1027,55,62
1027,64,75
1661,28,35
1661,54,61
1661,63,74
1990,28,35
1990,54,61
1990,63,74
151,28,35
151,54,61
151,63,74
453,28,35
453,54,61
453,63,74
1200,28,35
1200,54,61
1200,63,74
1394,28,35
1394,54,61
1394,63,74
2066,28,35
2066,54,61
2066,63,74
2086,28,35
2086,54,61
2086,63,74
1680,28,35
1680,54,61
1680,63,74
607,28,35
607,54,61
607,63,74
407,28,35
407,54,61
407,63,74
2007,28,35
2007,54,61
2007,63,74
595,28,35
595,54,61
595,63,74
1006,29,36
1006,55,62
1006,64,75
86,28,35
86,54,61
86,63,74
316,9,16
316,35,42
316,44,55
316,28,35
316,54,61
316,63,74
569,28,35
569,54,61
569,63,74
65,28,35
65,54,61
65,63,74
540,28,35
540,54,61
540,63,74
237,28,35
237,54,61
237,63,74
512,41,48
512,67,74
512,76,87
2550,28,35
2550,54,61
2550,63,74
1242,28,35
1242,54,61
1242,63,74
477,28,35
477,54,61
477,63,74
2039,28,35
2039,54,61
2039,63,74
633,28,35
633,54,61
633,63,74
1132,28,35
1132,54,61
1132,63,74
33,28,35
33,54,61
33,63,74
33,29,36
33,55,62
33,64,75
258,28,35
258,54,61
258,63,74
1685,28,35
1685,54,61
1685,63,74
528,28,35
528,54,61
528,63,74
253,28,35
253,54,61
253,63,74
1681,6,13
1681,32,39
1681,41,52
35,28,35
35,54,61
35,63,74
24,28,35
24,54,61
24,63,74
95,28,35
95,54,61
95,63,74
2094,28,35
2094,54,61
2094,63,74
570,28,35
570,54,61
570,63,74
766,28,35
766,54,61
766,63,74
2008,28,35
2008,54,61
2008,63,74
71,28,35
71,54,61
71,63,74
431,28,35
431,54,61
431,63,74
1984,28,35
1984,54,61
1984,63,74
2174,28,35
2174,54,61
2174,63,74
227,28,35
227,54,61
227,63,74
579,28,35
579,54,61
579,63,74
7,28,35
7,54,61
7,63,74
694,28,35
694,54,61
694,63,74
2005,28,35
2005,54,61
2005,63,74
69,28,35
69,54,61
69,63,74
1686,6,13
1686,32,39
1686,41,52
978,28,35
978,54,61
978,63,74
978,29,36
978,55,62
978,64,75
