seq_index,start_position,end_position
1027,30,37
1027,54,61
1027,65,76
1661,30,37
1661,54,61
1661,65,76
1990,30,37
1990,54,61
1990,65,76
151,30,37
151,54,61
151,65,76
1394,30,37
1394,54,61
1394,65,76
178,30,37
178,54,61
178,65,76
2066,30,37
2066,54,61
2066,65,76
2086,30,37
2086,54,61
2086,65,76
1680,30,37
1680,54,61
1680,65,76
607,30,37
607,54,61
607,65,76
595,30,37
595,54,61
595,65,76
86,30,37
86,54,61
86,65,76
540,30,37
540,54,61
540,65,76
521,30,37
521,54,61
521,65,76
2550,30,37
2550,54,61
2550,65,76
477,30,37
477,54,61
477,65,76
26,30,37
26,54,61
26,65,76
633,30,37
633,54,61
633,65,76
33,30,37
33,54,61
33,65,76
599,30,37
599,54,61
599,65,76
258,30,37
258,54,61
258,65,76
1685,30,37
1685,54,61
1685,65,76
528,30,37
528,54,61
528,65,76
253,30,37
253,54,61
253,65,76
1681,8,15
1681,32,39
1681,43,54
863,30,37
863,54,61
863,65,76
2195,30,37
2195,54,61
2195,65,76
168,30,37
168,54,61
168,65,76
570,30,37
570,54,61
570,65,76
71,30,37
71,54,61
71,65,76
621,30,37
621,54,61
621,65,76
2174,30,37
2174,54,61
2174,65,76
227,30,37
227,54,61
227,65,76
7,30,37
7,54,61
7,65,76
694,30,37
694,54,61
694,65,76
558,30,37
558,54,61
558,65,76
2005,30,37
2005,54,61
2005,65,76
69,30,37
69,54,61
69,65,76
1686,8,15
1686,32,39
1686,43,54
