seq_index,start_position,end_position
1661,29,36
1661,54,61
1661,94,105
453,29,36
453,54,61
453,94,105
1669,29,36
1669,54,61
1669,94,105
1669,30,37
1669,55,62
1669,95,106
1200,29,36
1200,54,61
1200,94,105
2066,29,36
2066,54,61
2066,94,105
2086,29,36
2086,54,61
2086,94,105
607,29,36
607,54,61
607,94,105
407,29,36
407,54,61
407,94,105
595,29,36
595,54,61
595,94,105
1006,29,36
1006,54,61
1006,94,105
1006,30,37
1006,55,62
1006,95,106
86,29,36
86,54,61
86,94,105
316,30,37
316,55,62
316,95,106
2012,29,36
2012,54,61
2012,94,105
2012,30,37
2012,55,62
2012,95,106
65,29,36
65,54,61
65,94,105
972,29,36
972,54,61
972,94,105
972,30,37
972,55,62
972,95,106
477,29,36
477,54,61
477,94,105
633,29,36
633,54,61
633,94,105
1132,29,36
1132,54,61
1132,94,105
33,29,36
33,54,61
33,94,105
33,30,37
33,55,62
33,95,106
599,29,36
599,54,61
599,94,105
258,29,36
258,54,61
258,94,105
658,29,36
658,54,61
658,94,105
24,29,36
24,54,61
24,94,105
143,29,36
143,54,61
143,94,105
1653,29,36
1653,54,61
1653,94,105
312,30,37
312,55,62
312,95,106
431,29,36
431,54,61
431,94,105
621,30,37
621,55,62
621,95,106
488,29,36
488,54,61
488,94,105
227,29,36
227,54,61
227,94,105
579,29,36
579,54,61
579,94,105
2005,29,36
2005,54,61
2005,94,105
69,29,36
69,54,61
69,94,105
978,30,37
978,55,62
978,95,106
