seq_index,start_position,end_position
1952,29,36
1952,38,45
1952,64,75
1661,29,36
1661,38,45
1661,64,75
1990,29,36
1990,38,45
1990,64,75
365,29,36
365,38,45
365,64,75
3569,29,36
3569,38,45
3569,64,75
151,29,36
151,38,45
151,64,75
1934,29,36
1934,38,45
1934,64,75
1200,29,36
1200,38,45
1200,64,75
1907,29,36
1907,38,45
1907,64,75
1394,29,36
1394,38,45
1394,64,75
1864,29,36
1864,38,45
1864,64,75
2066,29,36
2066,38,45
2066,64,75
465,29,36
465,38,45
465,64,75
2086,29,36
2086,38,45
2086,64,75
607,29,36
607,38,45
607,64,75
407,29,36
407,38,45
407,64,75
2007,29,36
2007,38,45
2007,64,75
595,29,36
595,38,45
595,64,75
86,29,36
86,38,45
86,64,75
588,29,36
588,38,45
588,64,75
2210,7,14
2210,16,23
2210,42,53
237,29,36
237,38,45
237,64,75
1874,29,36
1874,38,45
1874,64,75
287,28,35
287,37,44
287,63,74
521,29,36
521,38,45
521,64,75
2550,29,36
2550,38,45
2550,64,75
1242,28,35
1242,37,44
1242,63,74
1950,29,36
1950,38,45
1950,64,75
477,28,35
477,37,44
477,63,74
26,29,36
26,38,45
26,64,75
633,29,36
633,38,45
633,64,75
1132,29,36
1132,38,45
1132,64,75
599,29,36
599,38,45
599,64,75
1313,8,15
1313,17,24
1313,43,54
3372,7,14
3372,16,23
3372,42,53
528,29,36
528,38,45
528,64,75
253,29,36
253,38,45
253,64,75
35,29,36
35,38,45
35,64,75
158,29,36
158,38,45
158,64,75
863,29,36
863,38,45
863,64,75
327,8,15
327,17,24
327,43,54
2433,8,15
2433,17,24
2433,43,54
494,29,36
494,38,45
494,64,75
1820,29,36
1820,38,45
1820,64,75
802,29,36
802,38,45
802,64,75
624,29,36
624,38,45
624,64,75
2094,28,35
2094,37,44
2094,63,74
844,29,36
844,38,45
844,64,75
570,28,35
570,37,44
570,63,74
766,29,36
766,38,45
766,64,75
362,29,36
362,38,45
362,64,75
2174,29,36
2174,38,45
2174,64,75
579,29,36
579,38,45
579,64,75
1935,8,15
1935,17,24
1935,43,54
7,28,35
7,37,44
7,63,74
3004,29,36
3004,38,45
3004,64,75
558,29,36
558,38,45
558,64,75
1808,29,36
1808,38,45
1808,64,75
865,29,36
865,38,45
865,64,75
451,29,36
451,38,45
451,64,75
69,29,36
69,38,45
69,64,75
978,29,36
978,38,45
978,64,75
