seq_index,start_position,end_position
1661,30,37
1661,54,61
1661,96,107
453,30,37
453,54,61
453,96,107
1669,30,37
1669,54,61
1669,96,107
1669,31,38
1669,55,62
1669,97,108
178,30,37
178,54,61
178,96,107
2066,30,37
2066,54,61
2066,96,107
2086,30,37
2086,54,61
2086,96,107
607,30,37
607,54,61
607,96,107
407,30,37
407,54,61
407,96,107
595,30,37
595,54,61
595,96,107
1006,30,37
1006,54,61
1006,96,107
2012,30,37
2012,54,61
2012,96,107
237,30,37
237,54,61
237,96,107
521,30,37
521,54,61
521,96,107
972,30,37
972,54,61
972,96,107
1034,30,37
1034,54,61
1034,96,107
26,30,37
26,54,61
26,96,107
633,30,37
633,54,61
633,96,107
1132,30,37
1132,54,61
1132,96,107
33,30,37
33,54,61
33,96,107
599,30,37
599,54,61
599,96,107
258,30,37
258,54,61
258,96,107
24,30,37
24,54,61
24,96,107
143,30,37
143,54,61
143,96,107
1653,30,37
1653,54,61
1653,96,107
312,30,37
312,54,61
312,96,107
431,30,37
431,54,61
431,96,107
621,30,37
621,54,61
621,96,107
227,30,37
227,54,61
227,96,107
2005,30,37
2005,54,61
2005,96,107
69,30,37
69,54,61
69,96,107
