seq_index,start_position,end_position
830,24,31
830,32,39
830,91,102
161,24,31
161,32,39
161,91,102
1864,30,37
1864,38,45
1864,97,108
2012,29,36
2012,37,44
2012,96,107
287,29,36
287,37,44
287,96,107
334,22,29
334,30,37
334,89,100
173,22,29
173,30,37
173,89,100
979,24,31
979,32,39
979,91,102
599,30,37
599,38,45
599,97,108
46,23,30
46,31,38
46,90,101
1884,27,34
1884,35,42
1884,94,105
1820,30,37
1820,38,45
1820,97,108
844,30,37
844,38,45
844,97,108
2008,27,34
2008,35,42
2008,94,105
510,22,29
510,30,37
510,89,100
