seq_index,start_position,end_position
1661,29,36
1661,54,61
1661,95,106
151,29,36
151,54,61
151,95,106
453,29,36
453,54,61
453,95,106
1669,29,36
1669,54,61
1669,95,106
1669,30,37
1669,55,62
1669,96,107
1200,29,36
1200,54,61
1200,95,106
2066,29,36
2066,54,61
2066,95,106
2086,29,36
2086,54,61
2086,95,106
607,29,36
607,54,61
607,95,106
407,29,36
407,54,61
407,95,106
595,29,36
595,54,61
595,95,106
1006,29,36
1006,54,61
1006,95,106
1006,30,37
1006,55,62
1006,96,107
86,29,36
86,54,61
86,95,106
316,29,36
316,54,61
316,95,106
2012,29,36
2012,54,61
2012,95,106
2012,30,37
2012,55,62
2012,96,107
2210,7,14
2210,32,39
2210,73,84
65,29,36
65,54,61
65,95,106
540,29,36
540,54,61
540,95,106
237,29,36
237,54,61
237,95,106
521,29,36
521,54,61
521,95,106
972,29,36
972,54,61
972,95,106
972,30,37
972,55,62
972,96,107
1034,30,37
1034,55,62
1034,96,107
477,29,36
477,54,61
477,95,106
26,29,36
26,54,61
26,95,106
633,29,36
633,54,61
633,95,106
1132,29,36
1132,54,61
1132,95,106
33,29,36
33,54,61
33,95,106
33,30,37
33,55,62
33,96,107
787,29,36
787,54,61
787,95,106
599,29,36
599,54,61
599,95,106
258,29,36
258,54,61
258,95,106
1685,29,36
1685,54,61
1685,95,106
658,29,36
658,54,61
658,95,106
0,10,17
0,35,42
0,76,87
253,29,36
253,54,61
253,95,106
35,29,36
35,54,61
35,95,106
24,29,36
24,54,61
24,95,106
494,29,36
494,54,61
494,95,106
143,29,36
143,54,61
143,95,106
2094,29,36
2094,54,61
2094,95,106
1653,29,36
1653,54,61
1653,95,106
570,29,36
570,54,61
570,95,106
766,29,36
766,54,61
766,95,106
71,29,36
71,54,61
71,95,106
312,30,37
312,55,62
312,96,107
431,29,36
431,54,61
431,95,106
621,30,37
621,55,62
621,96,107
488,29,36
488,54,61
488,95,106
227,29,36
227,54,61
227,95,106
3265,29,36
3265,54,61
3265,95,106
694,29,36
694,54,61
694,95,106
2005,29,36
2005,54,61
2005,95,106
69,29,36
69,54,61
69,95,106
978,29,36
978,54,61
978,95,106
