seq_index,start_position,end_position
1952,29,36
1952,38,45
1952,95,106
830,23,30
830,32,39
830,89,100
1661,29,36
1661,38,45
1661,95,106
365,29,36
365,38,45
365,95,106
3569,29,36
3569,38,45
3569,95,106
151,29,36
151,38,45
151,95,106
2199,3,10
2199,12,19
2199,69,80
1934,29,36
1934,38,45
1934,95,106
1200,29,36
1200,38,45
1200,95,106
1907,29,36
1907,38,45
1907,95,106
1864,29,36
1864,38,45
1864,95,106
2066,29,36
2066,38,45
2066,95,106
2086,29,36
2086,38,45
2086,95,106
607,29,36
607,38,45
607,95,106
407,29,36
407,38,45
407,95,106
595,29,36
595,38,45
595,95,106
86,29,36
86,38,45
86,95,106
316,29,36
316,38,45
316,95,106
588,29,36
588,38,45
588,95,106
2012,28,35
2012,37,44
2012,94,105
2210,7,14
2210,16,23
2210,73,84
237,29,36
237,38,45
237,95,106
1874,29,36
1874,38,45
1874,95,106
521,29,36
521,38,45
521,95,106
1861,29,36
1861,38,45
1861,95,106
1950,29,36
1950,38,45
1950,95,106
477,28,35
477,37,44
477,94,105
26,29,36
26,38,45
26,95,106
633,29,36
633,38,45
633,95,106
979,23,30
979,32,39
979,89,100
1132,29,36
1132,38,45
1132,95,106
787,29,36
787,38,45
787,95,106
599,29,36
599,38,45
599,95,106
1313,8,15
1313,17,24
1313,74,85
3372,7,14
3372,16,23
3372,73,84
1884,29,36
1884,38,45
1884,95,106
253,29,36
253,38,45
253,95,106
35,29,36
35,38,45
35,95,106
24,29,36
24,38,45
24,95,106
158,29,36
158,38,45
158,95,106
2433,8,15
2433,17,24
2433,74,85
494,29,36
494,38,45
494,95,106
143,29,36
143,38,45
143,95,106
1820,29,36
1820,38,45
1820,95,106
802,29,36
802,38,45
802,95,106
624,29,36
624,38,45
624,95,106
844,29,36
844,38,45
844,95,106
1653,29,36
1653,38,45
1653,95,106
766,29,36
766,38,45
766,95,106
474,23,30
474,32,39
474,89,100
362,29,36
362,38,45
362,95,106
488,28,35
488,37,44
488,94,105
1935,8,15
1935,17,24
1935,74,85
3004,29,36
3004,38,45
3004,95,106
1808,29,36
1808,38,45
1808,95,106
865,29,36
865,38,45
865,95,106
451,29,36
451,38,45
451,95,106
69,29,36
69,38,45
69,95,106
978,29,36
978,38,45
978,95,106
