seq_index,start_position,end_position
718,23,30
718,55,62
718,89,100
830,23,30
830,55,62
830,89,100
262,23,30
262,55,62
262,89,100
801,23,30
801,55,62
801,89,100
594,23,30
594,55,62
594,89,100
659,23,30
659,55,62
659,89,100
117,24,31
117,56,63
117,90,101
473,23,30
473,55,62
473,89,100
329,23,30
329,55,62
329,89,100
532,23,30
532,55,62
532,89,100
573,23,30
573,55,62
573,89,100
232,24,31
232,56,63
232,90,101
57,23,30
57,55,62
57,89,100
159,23,30
159,55,62
159,89,100
590,23,30
590,55,62
590,89,100
692,23,30
692,55,62
692,89,100
424,23,30
424,55,62
424,89,100
664,24,31
664,56,63
664,90,101
516,23,30
516,55,62
516,89,100
476,23,30
476,55,62
476,89,100
911,23,30
911,55,62
911,89,100
1393,23,30
1393,55,62
1393,89,100
518,23,30
518,55,62
518,89,100
703,23,30
703,55,62
703,89,100
146,23,30
146,55,62
146,89,100
1886,23,30
1886,55,62
1886,89,100
225,23,30
225,55,62
225,89,100
487,23,30
487,55,62
487,89,100
16,23,30
16,55,62
16,89,100
334,23,30
334,55,62
334,89,100
170,23,30
170,55,62
170,89,100
408,23,30
408,55,62
408,89,100
394,23,30
394,55,62
394,89,100
1241,23,30
1241,55,62
1241,89,100
87,23,30
87,55,62
87,89,100
36,23,30
36,55,62
36,89,100
321,23,30
321,55,62
321,89,100
173,23,30
173,55,62
173,89,100
549,23,30
549,55,62
549,89,100
979,23,30
979,55,62
979,89,100
1781,23,30
1781,55,62
1781,89,100
386,23,30
386,55,62
386,89,100
72,23,30
72,55,62
72,89,100
129,23,30
129,55,62
129,89,100
335,23,30
335,55,62
335,89,100
194,23,30
194,55,62
194,89,100
784,23,30
784,55,62
784,89,100
359,23,30
359,55,62
359,89,100
10,23,30
10,55,62
10,89,100
68,23,30
68,55,62
68,89,100
68,24,31
68,56,63
68,90,101
212,23,30
212,55,62
212,89,100
31,23,30
31,55,62
31,89,100
566,23,30
566,55,62
566,89,100
812,23,30
812,55,62
812,89,100
179,23,30
179,55,62
179,89,100
869,23,30
869,55,62
869,89,100
70,23,30
70,55,62
70,89,100
207,24,31
207,56,63
207,90,101
474,24,31
474,56,63
474,90,101
510,23,30
510,55,62
510,89,100
578,23,30
578,55,62
578,89,100
623,23,30
623,55,62
623,89,100
750,23,30
750,55,62
750,89,100
778,23,30
778,55,62
778,89,100
667,23,30
667,55,62
667,89,100
836,23,30
836,55,62
836,89,100
382,23,30
382,55,62
382,89,100
82,23,30
82,55,62
82,89,100
82,24,31
82,56,63
82,90,101
2958,23,30
2958,55,62
2958,89,100
422,24,31
422,56,63
422,90,101
2087,23,30
2087,55,62
2087,89,100
864,23,30
864,55,62
864,89,100
610,23,30
610,55,62
610,89,100
610,24,31
610,56,63
610,90,101
148,24,31
148,56,63
148,90,101
